incidentid,priority,cars,length,backlog,location,epoch
25234,3,1,28,24,586,1652099879
25235,4,1,23,17,753,1652099921
25236,3,1,29,29,584,1652099922
25237,4,1,31,28,566,1652100061
25238,4,1,43,48,543,1652100119
25239,1,1,48,27,397,1652100199
25240,2,2,32,27,118,1652100202
25241,3,1,13,22,545,1652100208
25242,4,1,6,17,468,1652100211
25243,4,2,38,22,559,1652100298
25244,4,1,14,41,498,1652100498
25245,4,2,17,12,947,1652100518
25246,3,1,18,39,840,1652100542
25247,4,1,55,55,579,1652100598
25248,4,1,13,37,313,1652100671
25249,4,1,2,37,514,1652100742
25250,2,1,58,42,458,1652101031
25251,2,1,24,36,525,1652101043
25252,3,1,36,19,896,1652101058
25253,4,1,13,60,541,1652101107
25254,3,1,22,50,604,1652101213
25255,4,1,6,24,709,1652101305
25256,4,1,45,28,435,1652101323
25257,4,2,21,13,61,1652101347
25258,3,1,10,41,461,1652101572
25259,3,1,46,40,322,1652101711
25260,4,2,66,13,237,1652101784
25261,4,1,13,40,459,1652101833
25262,4,2,97,39,563,1652101863
25263,3,1,20,18,102,1652102028
25264,4,1,14,27,433,1652102106
25265,3,1,46,31,331,1652102120
25266,2,2,9,64,56,1652102285
25267,4,1,10,45,271,1652102287
25268,4,1,4,35,331,1652102299
25269,4,3,62,51,852,1652102308
25270,2,1,31,32,731,1652102398
25271,4,1,91,55,609,1652102428
25272,3,1,37,67,732,1652102662
25273,3,1,22,46,471,1652102793
25274,3,1,26,12,584,1652102941
25275,4,2,7,12,516,1652102962
25276,2,1,10,54,118,1652103134
25277,1,3,22,20,371,1652103152
25278,3,1,20,27,493,1652103162
25279,3,1,6,39,584,1652103195
25280,1,1,45,29,552,1652103203
25281,3,1,49,29,419,1652103222
25282,4,1,55,28,601,1652103251
25283,3,1,29,37,673,1652103255
25284,2,1,56,21,808,1652103332
25285,4,1,32,36,249,1652103435
25286,2,2,55,12,543,1652103468
25287,2,1,29,26,261,1652103527
25288,2,1,39,55,435,1652103561
25289,4,1,44,55,353,1652103684
25290,3,1,41,42,710,1652103769
25291,3,3,10,48,622,1652103794
25292,4,1,19,70,308,1652103940
25293,4,2,15,21,496,1652104069
25294,3,1,47,20,534,1652104312
25295,4,1,2,73,625,1652104475
25296,2,1,46,21,683,1652104520
25297,2,2,5,36,766,1652104574
25298,1,1,29,26,624,1652104646
25299,1,1,24,31,493,1652104811
25300,3,1,41,19,444,1652104817
25301,2,1,17,31,419,1652104915
25302,4,2,57,53,110,1652105064
25303,4,1,30,47,879,1652105065
25304,2,2,6,67,751,1652105125
25305,2,1,7,20,291,1652105208
25306,2,3,45,14,770,1652105214
25307,4,2,34,22,370,1652105222
25308,2,1,23,39,627,1652105227
25309,3,1,35,30,290,1652105744
25310,2,1,53,35,435,1652105761
25311,4,1,33,34,96,1652105873
25312,3,1,32,21,581,1652105963
25313,4,1,53,16,565,1652105982
25314,4,1,32,41,837,1652106139
25315,2,1,28,27,625,1652106175
25316,3,2,9,34,256,1652106184
25317,2,1,33,34,901,1652106187
25318,4,1,6,58,388,1652106392
25319,3,2,51,27,524,1652106405
25320,3,1,21,42,265,1652106432
25321,3,1,2,17,516,1652106520
25322,3,1,41,32,458,1652106614
25323,4,1,15,23,441,1652106705
25324,2,1,49,14,438,1652106801
25325,3,1,50,11,464,1652106803
25326,2,2,53,13,499,1652106803
25327,4,1,48,71,538,1652106833
25328,4,1,55,20,714,1652106961
25329,3,2,49,31,651,1652107171
25330,3,1,20,66,547,1652107346
25331,4,1,48,29,562,1652107352
25332,2,2,33,23,655,1652107499
25333,2,1,30,38,288,1652107610
25334,4,1,29,45,691,1652107646
25335,3,1,3,37,584,1652107746
25336,3,2,46,13,504,1652107773
25337,3,1,35,64,968,1652107801
25338,4,1,19,14,758,1652107809
25339,2,1,56,24,314,1652107829
25340,4,1,34,49,398,1652107837
25341,3,1,37,51,677,1652107935
25342,4,2,46,14,586,1652107987
25343,4,1,67,84,355,1652108016
25344,1,2,4,43,263,1652108082
25345,3,2,80,40,309,1652108461
25346,2,2,30,39,491,1652108623
25347,4,1,8,40,855,1652108637
25348,4,1,52,38,779,1652108729
25349,4,1,13,27,439,1652108827
25350,1,2,35,36,309,1652108855
25351,4,2,44,42,462,1652108857
25352,3,1,50,27,628,1652108886
25353,3,1,29,12,726,1652109024
25354,2,3,31,61,832,1652109711
25355,4,1,22,23,377,1652109736
25356,3,2,25,24,414,1652109858
25357,3,1,31,21,552,1652109987
25358,4,1,43,36,524,1652110003
25359,3,1,22,21,807,1652110080
25360,4,1,64,51,272,1652110118
25361,2,1,6,25,520,1652110243
25362,3,1,36,27,246,1652110368
25363,4,1,62,19,635,1652110662
25364,4,2,32,55,736,1652110789
25365,4,2,60,64,228,1652111089
25366,3,2,89,44,738,1652111151
25367,1,1,40,30,489,1652111229
25368,3,2,51,63,294,1652111354
25369,2,1,23,57,331,1652111359
25370,3,1,66,39,801,1652111421
25371,4,2,59,13,256,1652111484
25372,4,2,13,13,678,1652111538
25373,3,3,25,43,482,1652111702
25374,3,1,39,32,751,1652111834
25375,3,1,24,40,512,1652111846
25376,4,1,32,12,559,1652112041
25377,3,2,1,23,710,1652112324
25378,1,1,25,14,564,1652112495
25379,4,2,35,24,566,1652112508
25380,3,1,15,29,538,1652112625
25381,3,1,54,20,625,1652112669
25382,4,2,33,31,499,1652112726
25383,4,1,12,27,189,1652113015
25384,4,1,12,18,772,1652113355
25385,3,1,51,10,417,1652113479
25386,4,1,2,44,513,1652113599
25387,3,1,34,22,642,1652113614
25388,3,1,24,24,392,1652113617
25389,2,1,75,34,246,1652114058
25390,4,1,42,27,771,1652114102
25391,4,1,65,27,605,1652114236
25392,3,1,7,33,525,1652114287
25393,3,1,44,66,22,1652114412
25394,3,2,13,13,483,1652114425
25395,4,1,58,14,560,1652114470
25396,1,2,57,48,460,1652114660
25397,2,2,22,28,330,1652114690
25398,1,1,39,19,728,1652114847
25399,4,1,17,37,658,1652114995
25400,4,1,59,37,564,1652115095
25401,4,1,61,39,947,1652115104
25402,4,1,26,41,482,1652115232
25403,2,1,48,19,933,1652115286
25404,4,1,13,37,542,1652115516
25405,4,1,39,33,367,1652115610
25406,4,1,18,22,774,1652115695
25407,3,2,22,49,683,1652115914
25408,4,1,27,28,462,1652116131
25409,4,1,71,13,489,1652116155
25410,3,1,25,20,437,1652116335
25411,2,1,16,40,145,1652116503
25412,3,1,33,10,304,1652116542
25413,3,1,45,55,208,1652116818
25414,4,1,11,51,546,1652116889
25415,3,1,101,18,663,1652116933
25416,4,3,40,22,498,1652117088
25417,4,2,36,67,419,1652117495
25418,4,1,11,77,90,1652117526
25419,4,1,51,31,498,1652117533
25420,2,1,21,35,412,1652117584
25421,4,1,19,27,204,1652117641
25422,4,2,2,32,495,1652117866
25423,3,3,52,22,651,1652117900
25424,4,1,14,18,704,1652118055
25425,2,1,21,54,272,1652118259
25426,3,1,27,43,558,1652118446
25427,4,2,3,19,504,1652118522
25428,3,2,34,56,178,1652118538
25429,2,1,5,11,500,1652118608
25430,4,2,22,32,347,1652118711
25431,3,1,74,41,706,1652118735
25432,3,2,33,10,543,1652118950
25433,3,2,40,26,656,1652119268
25434,3,2,12,44,288,1652119347
25435,3,1,44,22,143,1652119412
25436,2,1,41,81,82,1652119415
25437,3,1,41,54,440,1652119425
25438,4,2,24,44,335,1652119642
25439,3,1,95,19,787,1652119694
25440,4,1,15,28,870,1652119827
25441,4,2,58,33,503,1652119846
25442,2,1,65,39,759,1652119915
25443,4,1,46,24,641,1652120091
25444,3,1,51,21,748,1652120281
25445,4,1,62,39,156,1652120334
25446,2,1,32,41,386,1652120512
25447,4,2,87,40,397,1652120809
25448,1,1,52,36,294,1652121018
25449,4,1,78,54,351,1652121092
25450,3,2,17,64,778,1652121483
25451,4,1,66,37,311,1652122217
25452,4,1,24,55,601,1652123537
25453,2,1,59,25,22,1652123787
25454,4,1,6,33,786,1652123840
25455,4,1,65,30,901,1652124987
25456,4,1,42,62,371,1652125101
25457,4,1,27,26,454,1652125695
25458,3,1,29,16,418,1652125864
25459,3,1,60,30,504,1652125979
25460,3,2,11,57,260,1652126171
25461,4,1,8,32,272,1652126328
25462,3,1,38,88,888,1652126444
25463,4,1,34,38,462,1652127015
25464,4,1,3,33,560,1652127596
25465,4,2,53,47,627,1652128327
25466,2,1,72,24,440,1652129220
25467,3,1,29,44,545,1652129812
25468,3,1,11,31,476,1652132737
25469,4,1,69,37,426,1652133411
25470,3,1,21,18,772,1652134786
25471,3,1,83,60,521,1652135187
25472,3,1,6,23,200,1652136683
25473,2,1,29,45,545,1652137046
25474,3,1,70,53,579,1652138032
25475,1,2,5,26,524,1652138223
25476,3,1,23,38,478,1652140684
25477,1,1,7,28,583,1652142926
25478,4,1,13,39,414,1652143251
25479,4,2,59,26,604,1652145059
25480,4,1,26,60,418,1652147098
25481,4,1,13,28,435,1652147568
25482,3,2,97,41,990,1652150448
25483,3,2,48,37,548,1652150608
25484,3,1,43,26,542,1652150644
25485,2,1,6,39,378,1652155559
25486,3,2,40,14,658,1652155964
25487,4,2,85,31,832,1652156181
25488,4,1,16,22,666,1652156404
25489,3,2,57,56,609,1652157821
25490,3,1,27,51,371,1652159241
25491,3,1,54,17,334,1652160247
25492,4,1,58,18,486,1652160578
25493,4,1,47,30,990,1652160700
25494,1,1,4,39,988,1652160929
25495,2,1,66,38,107,1652161715
25496,3,1,48,36,259,1652162534
25497,3,1,41,25,251,1652162538
25498,4,1,39,24,251,1652162551
25499,4,2,34,33,147,1652162598
25500,3,2,23,47,819,1652162665
25501,4,1,33,44,205,1652163050
25502,3,2,72,35,217,1652163241
25503,3,1,44,33,157,1652163289
25504,4,1,2,19,559,1652163347
25505,3,1,6,40,668,1652163513
25506,2,1,31,41,90,1652163953
25507,4,2,6,50,463,1652164032
25508,3,1,54,49,629,1652164089
25509,3,1,36,19,517,1652164394
25510,4,1,5,23,525,1652165642
25511,4,1,2,39,372,1652165813
25512,2,1,3,51,724,1652165926
25513,4,2,17,56,525,1652166221
25514,3,1,9,56,454,1652166296
25515,4,1,46,40,683,1652166322
25516,4,1,40,35,622,1652166392
25517,4,1,4,24,737,1652166517
25518,4,2,27,22,332,1652166687
25519,4,1,33,49,251,1652167342
25520,4,1,18,47,376,1652167428
25521,3,2,53,40,675,1652167434
25522,1,1,63,12,585,1652167525
25523,4,1,73,39,348,1652167675
25524,3,1,47,46,512,1652167696
25525,4,1,45,36,265,1652167703
25526,2,2,28,18,689,1652167783
25527,3,1,38,34,378,1652168108
25528,2,2,7,58,385,1652168551
25529,4,1,14,34,59,1652168587
25530,3,1,62,64,683,1652168590
25531,4,1,28,34,605,1652168887
25532,4,1,9,35,880,1652169324
25533,1,1,36,31,560,1652169394
25534,3,1,24,14,534,1652169415
25535,2,2,27,38,499,1652169606
25536,4,2,49,51,371,1652169607
25537,4,3,53,15,377,1652169690
25538,1,1,13,41,543,1652169729
25539,2,1,34,23,630,1652170015
25540,3,3,62,49,543,1652170266
25541,3,1,49,62,492,1652170295
25542,4,1,46,28,377,1652170439
25543,3,2,30,30,147,1652170450
25544,4,2,43,22,353,1652170686
25545,4,1,16,28,849,1652170970
25546,2,2,6,17,354,1652170996
25547,4,1,2,40,498,1652171033
25548,4,1,76,13,399,1652171217
25549,4,1,64,40,672,1652171451
25550,4,2,14,47,584,1652171501
25551,3,2,53,39,416,1652171645
25552,3,1,68,30,478,1652171725
25553,2,1,5,80,189,1652171740
25554,2,1,38,40,491,1652171967
25555,4,1,17,47,267,1652172040
25556,4,1,16,31,357,1652172122
25557,2,1,16,22,513,1652172338
25558,1,1,10,30,840,1652172488
25559,2,1,43,32,147,1652172490
25560,2,1,39,31,732,1652172532
25561,4,1,14,15,525,1652172658
25562,3,1,28,42,492,1652172745
25563,4,2,33,25,775,1652172913
25564,3,1,76,58,565,1652172922
25565,4,2,17,40,354,1652172957
25566,2,1,27,11,392,1652173004
25567,3,2,15,27,629,1652173039
25568,2,1,35,29,720,1652173270
25569,4,1,27,16,552,1652173329
25570,2,1,10,20,463,1652173349
25571,1,1,27,55,414,1652173423
25572,2,1,2,31,603,1652173486
25573,3,1,5,40,525,1652173546
25574,4,2,74,33,68,1652173553
25575,3,1,29,15,539,1652173556
25576,3,2,56,79,420,1652173642
25577,3,1,8,55,808,1652173840
25578,3,3,16,18,416,1652174013
25579,1,1,36,56,267,1652174056
25580,4,2,40,45,626,1652174156
25581,3,1,69,15,462,1652174726
25582,3,1,10,17,643,1652174793
25583,3,2,7,48,439,1652174801
25584,2,1,94,38,473,1652174981
25585,4,2,45,38,496,1652175085
25586,4,2,38,10,355,1652175110
25587,4,1,23,14,808,1652175126
25588,4,3,19,25,377,1652175148
25589,4,1,48,48,463,1652175329
25590,3,1,11,52,544,1652175410
25591,4,1,68,27,127,1652175431
25592,3,1,2,38,433,1652175518
25593,3,2,30,27,832,1652175595
25594,4,1,17,41,331,1652175606
25595,4,1,27,43,540,1652175662
25596,1,1,28,56,562,1652175724
25597,4,2,23,21,491,1652175733
25598,4,1,39,15,667,1652175802
25599,4,1,63,18,623,1652176002
25600,3,2,30,48,372,1652176030
25601,2,1,78,65,565,1652176066
25602,4,1,42,17,198,1652176123
25603,3,2,27,60,416,1652176149
25604,3,2,20,16,477,1652176236
25605,3,1,22,28,259,1652176271
25606,4,1,21,53,175,1652176302
25607,4,1,44,41,539,1652176528
25608,4,1,21,30,418,1652176836
25609,4,1,72,48,356,1652176837
25610,3,1,13,24,988,1652176888
25611,3,1,31,43,786,1652176890
25612,4,1,22,39,668,1652176908
25613,4,1,4,24,263,1652176927
25614,2,1,27,16,179,1652176984
25615,4,1,43,28,563,1652177009
25616,2,1,25,22,607,1652177157
25617,4,1,7,69,356,1652177228
25618,3,1,38,29,608,1652177334
25619,3,1,96,44,416,1652177414
25620,4,3,39,49,605,1652177428
25621,4,2,47,49,544,1652177436
25622,4,2,46,25,504,1652177440
25623,3,1,25,22,629,1652177535
25624,3,1,35,59,824,1652177556
25625,4,1,39,55,436,1652177730
25626,4,1,48,34,332,1652177812
25627,4,2,30,56,770,1652177989
25628,4,2,26,32,517,1652178212
25629,2,2,94,21,698,1652178343
25630,3,1,24,41,683,1652178544
25631,3,2,4,20,261,1652178627
25632,4,3,41,33,543,1652178716
25633,4,1,62,25,646,1652178728
25634,3,1,59,45,396,1652178851
25635,4,1,17,61,336,1652178899
25636,4,3,33,15,530,1652178912
25637,4,1,56,46,413,1652178945
25638,3,2,18,24,352,1652178997
25639,3,3,20,16,473,1652179037
25640,4,2,12,19,592,1652179149
25641,4,1,50,16,412,1652179226
25642,3,2,86,13,520,1652179247
25643,2,1,86,42,543,1652179253
25644,4,1,87,17,907,1652179360
25645,3,1,8,35,414,1652179369
25646,4,1,64,56,515,1652179383
25647,4,1,7,48,658,1652179545
25648,4,2,59,22,938,1652179693
25649,3,1,20,24,607,1652180029
25650,2,3,65,62,563,1652180057
25651,4,1,25,27,600,1652180129
25652,4,3,28,24,801,1652180471
25653,4,1,29,29,786,1652180539
25654,3,2,35,23,647,1652180643
25655,2,3,21,42,545,1652180665
25656,4,1,31,30,462,1652180667
25657,3,1,41,49,658,1652180729
25658,4,2,34,41,563,1652180756
25659,4,1,47,39,456,1652180879
25660,4,3,81,33,582,1652181075
25661,2,1,32,58,415,1652181168
25662,3,1,19,15,493,1652181244
25663,4,1,4,32,132,1652181307
25664,3,1,12,48,377,1652181537
25665,4,2,10,34,473,1652181594
25666,2,1,5,31,377,1652181615
25667,2,1,56,43,483,1652181873
25668,4,1,23,69,583,1652182093
25669,3,1,30,18,778,1652182097
25670,4,3,15,39,330,1652182148
25671,3,3,37,38,494,1652182563
25672,3,2,114,16,744,1652182570
25673,3,1,44,50,662,1652182583
25674,4,1,46,38,332,1652182625
25675,4,1,47,13,336,1652182783
25676,4,2,20,32,482,1652182898
25677,3,2,20,42,454,1652183408
25678,2,1,12,48,330,1652183517
25679,3,1,28,45,646,1652183573
25680,3,1,18,29,372,1652183656
25681,3,1,45,69,609,1652183749
25682,3,1,5,17,585,1652183840
25683,1,1,79,29,642,1652184009
25684,3,1,12,48,988,1652184014
25685,4,1,63,27,584,1652184059
25686,4,2,19,35,204,1652184200
25687,3,1,12,51,952,1652184210
25688,3,2,24,43,518,1652184245
25689,2,2,21,42,624,1652184257
25690,1,1,30,14,329,1652184327
25691,4,2,19,28,625,1652184356
25692,4,1,63,24,259,1652184404
25693,4,1,8,67,250,1652184455
25694,4,1,61,21,546,1652184755
25695,3,2,28,41,368,1652184937
25696,2,1,41,34,626,1652184988
25697,3,1,3,58,901,1652185004
25698,4,1,88,56,455,1652185180
25699,3,1,12,42,588,1652185231
25700,3,1,22,59,124,1652185346
25701,4,2,56,30,544,1652185351
25702,3,1,37,68,878,1652185399
25703,1,1,27,25,62,1652185404
25704,4,1,53,28,888,1652185417
25705,4,1,47,17,624,1652185442
25706,3,1,5,71,541,1652185631
25707,3,1,47,40,559,1652185638
25708,4,2,7,23,457,1652185751
25709,3,1,15,47,265,1652185828
25710,2,1,1,31,368,1652185872
25711,3,1,47,54,894,1652185893
25712,3,1,24,30,771,1652185955
25713,4,1,46,50,354,1652186012
25714,3,1,26,16,504,1652186032
25715,4,2,38,40,758,1652186047
25716,4,1,37,30,475,1652186161
25717,3,1,29,18,47,1652186236
25718,4,2,35,28,580,1652186265
25719,2,2,116,59,366,1652186393
25720,4,2,38,42,682,1652186449
25721,4,1,33,37,350,1652186624
25722,4,1,2,32,675,1652186627
25723,2,3,46,35,778,1652186682
25724,1,1,29,14,377,1652186733
25725,4,1,49,55,221,1652186793
25726,4,1,51,48,608,1652186829
25727,3,2,39,52,852,1652186970
25728,4,1,31,21,583,1652187016
25729,3,1,29,21,367,1652187148
25730,4,1,5,61,697,1652187149
25731,4,1,72,59,267,1652187174
25732,3,1,6,48,443,1652187204
25733,3,2,73,37,419,1652187364
25734,3,1,24,24,804,1652187377
25735,4,1,27,52,648,1652187688
25736,2,3,67,47,565,1652187688
25737,3,1,29,42,518,1652187752
25738,3,1,22,12,501,1652187762
25739,4,1,37,42,330,1652187864
25740,4,1,3,32,563,1652188005
25741,3,1,89,14,630,1652188012
25742,3,3,45,25,651,1652188232
25743,4,1,35,38,329,1652188294
25744,1,2,36,66,627,1652188325
25745,3,1,68,41,545,1652188333
25746,3,1,31,52,560,1652188393
25747,4,1,23,16,876,1652188479
25748,4,1,36,13,183,1652188479
25749,4,1,33,42,579,1652188496
25750,4,1,20,35,711,1652188596
25751,3,2,26,40,458,1652188678
25752,2,1,55,28,634,1652188703
25753,3,1,37,32,478,1652189061
25754,3,3,46,13,661,1652189142
25755,4,3,79,41,333,1652189236
25756,3,1,10,57,504,1652189325
25757,3,2,23,41,461,1652189400
25758,2,1,6,20,560,1652189583
25759,4,2,29,44,474,1652189585
25760,2,2,31,50,643,1652189659
25761,3,2,4,17,561,1652189674
25762,4,2,15,53,614,1652189727
25763,3,1,39,12,417,1652189893
25764,4,2,36,46,495,1652189981
25765,3,1,34,49,626,1652189996
25766,2,2,64,64,608,1652190066
25767,4,1,97,53,836,1652190067
25768,3,1,27,43,724,1652190127
25769,4,2,22,66,535,1652190229
25770,2,1,64,49,217,1652190321
25771,4,1,6,11,584,1652190372
25772,3,1,83,25,80,1652190509
25773,1,1,4,18,315,1652190531
25774,4,1,47,75,564,1652190573
25775,4,1,54,27,1002,1652190587
25776,3,1,2,38,581,1652190768
25777,3,1,39,20,435,1652190823
25778,3,1,34,14,837,1652190826
25779,4,1,42,27,493,1652191009
25780,2,3,42,36,608,1652191119
25781,3,1,53,49,462,1652191264
25782,2,1,28,45,671,1652191423
25783,3,1,75,34,419,1652191460
25784,3,1,5,38,567,1652191506
25785,3,1,33,40,625,1652191553
25786,3,1,41,27,524,1652191627
25787,3,1,4,43,568,1652191644
25788,4,2,37,32,263,1652191770
25789,2,1,39,27,754,1652191818
25790,3,4,20,56,516,1652191847
25791,3,1,2,56,525,1652191868
25792,4,1,27,28,390,1652191959
25793,4,1,81,44,517,1652192025
25794,4,1,65,57,753,1652192052
25795,4,1,27,28,920,1652192187
25796,4,1,13,10,988,1652192218
25797,4,1,3,40,483,1652192338
25798,2,1,6,48,462,1652192711
25799,4,1,29,29,268,1652192896
25800,3,1,33,47,189,1652192922
25801,2,2,1,52,594,1652192946
25802,4,1,15,25,483,1652192955
25803,4,1,21,17,102,1652193103
25804,4,1,30,41,629,1652193119
25805,4,2,31,53,398,1652193326
25806,4,1,13,31,183,1652193334
25807,4,1,20,20,488,1652193457
25808,3,1,90,15,309,1652193518
25809,3,3,44,53,895,1652193522
25810,3,1,74,37,543,1652193552
25811,4,1,46,16,724,1652193565
25812,4,2,56,39,378,1652193698
25813,4,1,18,59,272,1652193724
25814,3,2,42,26,503,1652193732
25815,3,2,57,40,492,1652193847
25816,3,1,3,41,535,1652194045
25817,4,2,99,16,685,1652194098
25818,3,1,101,29,746,1652194160
25819,4,1,3,39,627,1652194169
25820,2,1,64,18,755,1652194259
25821,3,2,49,15,546,1652194283
25822,4,2,15,55,605,1652194570
25823,4,2,20,52,513,1652194633
25824,4,1,48,51,414,1652194645
25825,4,1,56,17,91,1652194673
25826,3,1,2,21,459,1652194673
25827,3,2,10,28,626,1652194859
25828,4,1,17,13,814,1652194952
25829,4,3,37,21,523,1652194968
25830,4,1,43,21,372,1652195186
25831,3,2,4,34,523,1652195216
25832,4,2,17,54,357,1652195342
25833,3,1,38,31,764,1652195467
25834,4,1,54,31,725,1652195504
25835,4,1,12,57,463,1652195507
25836,1,1,27,18,225,1652195529
25837,4,1,36,27,510,1652195533
25838,4,1,43,68,145,1652195635
25839,4,1,17,40,601,1652195751
25840,3,1,25,30,411,1652195762
25841,4,1,25,45,709,1652195769
25842,4,2,42,31,524,1652195865
25843,3,1,76,47,580,1652196104
25844,3,1,28,13,96,1652196215
25845,2,1,18,28,224,1652196382
25846,4,2,43,25,143,1652196420
25847,3,1,33,42,353,1652196450
25848,2,1,43,67,605,1652196456
25849,4,1,55,19,786,1652196499
25850,3,1,17,25,604,1652196723
25851,1,2,44,21,495,1652196823
25852,3,1,47,22,521,1652196869
25853,4,1,28,51,662,1652196887
25854,3,2,28,44,390,1652196911
25855,3,3,24,37,184,1652197040
25856,4,1,2,25,648,1652197118
25857,4,2,21,50,90,1652197292
25858,2,2,7,68,367,1652197499
25859,2,1,11,66,535,1652197547
25860,2,1,39,28,89,1652197689
25861,4,2,54,20,552,1652197891
25862,3,1,67,31,396,1652197967
25863,3,2,23,22,563,1652198013
25864,4,2,83,25,260,1652198125
25865,2,1,45,40,367,1652198257
25866,2,2,38,35,752,1652198401
25867,3,1,55,17,646,1652198422
25868,4,1,13,48,614,1652198431
25869,3,1,19,72,367,1652198443
25870,3,1,19,19,435,1652198522
25871,4,2,30,12,626,1652198527
25872,3,1,38,22,629,1652198528
25873,2,1,22,23,567,1652198741
25874,2,1,2,40,534,1652199094
25875,3,1,29,13,315,1652199105
25876,4,1,34,43,568,1652199123
25877,4,2,34,38,771,1652199238
25878,4,1,45,44,988,1652199531
25879,4,1,21,35,462,1652199545
25880,4,1,66,23,162,1652199563
25881,2,1,14,48,1,1652199652
25882,4,2,98,37,465,1652199678
25883,2,1,2,22,626,1652199829
25884,3,2,71,70,807,1652199985
25885,4,1,41,16,98,1652200088
25886,4,1,6,31,367,1652200165
25887,3,1,4,17,435,1652200628
25888,3,2,39,38,467,1652200647
25889,4,1,17,18,390,1652200673
25890,4,1,48,52,544,1652200683
25891,2,1,32,40,370,1652200769
25892,2,1,6,45,292,1652200859
25893,4,1,37,40,259,1652200883
25894,2,2,4,69,880,1652200980
25895,4,2,66,28,646,1652201089
25896,4,1,8,52,7,1652201111
25897,4,1,14,47,396,1652201224
25898,2,1,24,46,534,1652201468
25899,3,2,20,50,242,1652201570
25900,4,2,31,38,89,1652201611
25901,4,1,66,41,710,1652201731
25902,3,1,24,42,626,1652202720
25903,3,1,62,28,336,1652203101
25904,2,2,42,20,609,1652203312
25905,2,1,76,71,581,1652203358
25906,3,1,80,22,395,1652203455
25907,3,1,17,35,465,1652203482
25908,3,1,51,38,353,1652203487
25909,4,1,7,55,546,1652203562
25910,4,1,13,42,630,1652203696
25911,4,1,71,23,688,1652203733
25912,3,1,93,58,802,1652203836
25913,3,1,66,46,645,1652203911
25914,4,1,38,13,543,1652204142
25915,3,2,28,34,399,1652204247
25916,4,1,35,43,459,1652204405
25917,2,1,37,45,351,1652204461
