incidentid,priority,cars,length,backlog,location,epoch
33819,4,1,50,32,255,1644064278
33820,4,1,43,38,197,1644064289
33821,3,1,40,28,228,1644064292
33822,5,1,68,39,44,1644064326
33823,4,2,39,18,88,1644064355
33824,4,3,69,27,467,1644064440
33825,4,2,44,28,500,1644064452
33826,4,4,56,34,187,1644064515
33827,4,1,49,16,361,1644064562
33828,4,1,42,38,247,1644064563
33829,3,1,30,39,77,1644064618
33830,4,1,35,32,272,1644064671
33831,2,1,40,15,220,1644064731
33832,5,1,32,28,423,1644064763
33833,3,1,60,45,316,1644064803
33834,5,2,36,21,225,1644064829
33835,4,1,71,22,154,1644064831
33836,2,2,62,37,469,1644064833
33837,3,2,44,35,279,1644064880
33838,5,1,57,24,27,1644064891
33839,4,1,63,17,327,1644064897
33840,5,1,37,24,209,1644064945
33841,3,2,46,51,217,1644064956
33842,4,1,30,32,195,1644065096
33843,2,1,23,31,461,1644065102
33844,5,1,19,49,377,1644065146
33845,5,1,45,29,25,1644065164
33846,4,1,24,36,464,1644065180
33847,3,1,48,23,290,1644065184
33848,2,2,34,11,194,1644065199
33849,5,1,45,28,102,1644065203
33850,4,1,48,36,260,1644065242
33851,3,1,32,17,306,1644065281
33852,5,1,32,23,98,1644065295
33853,4,1,37,37,287,1644065356
33854,4,1,71,33,205,1644065461
33855,5,1,60,19,510,1644065493
33856,4,1,48,38,510,1644065514
33857,4,1,24,28,322,1644065561
33858,4,1,66,26,413,1644065576
33859,3,1,32,28,504,1644065619
33860,4,1,64,46,476,1644065643
33861,4,1,67,21,46,1644065673
33862,4,1,72,40,23,1644065676
33863,4,1,53,36,223,1644065681
33864,5,1,42,37,349,1644065711
33865,4,2,29,38,5,1644065717
33866,5,1,49,18,262,1644065795
33867,5,4,43,37,449,1644065805
33868,5,1,28,16,114,1644065806
33869,4,2,35,22,43,1644065807
33870,4,1,58,34,59,1644065820
33871,5,2,64,34,103,1644065837
33872,4,1,56,37,363,1644065900
33873,5,1,49,20,105,1644065939
33874,5,1,64,32,507,1644066021
33875,4,1,49,21,161,1644066050
33876,3,1,48,27,260,1644066104
33877,5,1,62,41,503,1644066213
33878,4,1,33,29,495,1644066259
33879,5,1,60,43,269,1644066276
33880,5,2,72,16,126,1644066291
33881,4,1,44,24,84,1644066358
33882,3,2,44,10,442,1644066369
33883,4,1,43,18,444,1644066493
33884,5,1,44,28,251,1644066539
33885,2,1,43,14,44,1644066553
33886,4,2,38,20,92,1644066605
33887,5,1,45,53,399,1644066651
33888,5,1,49,40,248,1644066669
33889,4,1,55,25,385,1644066735
33890,5,1,49,43,452,1644066773
33891,5,1,43,17,51,1644066833
33892,5,2,54,27,205,1644066857
33893,4,1,48,35,20,1644066881
33894,4,1,76,38,55,1644066919
33895,5,1,61,20,18,1644066930
33896,5,2,48,33,184,1644067028
33897,3,3,50,30,294,1644067048
33898,3,3,51,27,239,1644067055
33899,1,2,69,22,488,1644067061
33900,5,1,69,37,73,1644067139
33901,4,3,40,36,107,1644067156
33902,3,1,66,26,204,1644067183
33903,2,1,35,27,431,1644067195
33904,4,1,21,23,485,1644067281
33905,3,1,53,47,460,1644067313
33906,5,1,48,6,406,1644067319
33907,4,1,44,18,376,1644067442
33908,3,1,76,6,389,1644067504
33909,4,1,41,18,507,1644067571
33910,4,1,32,48,288,1644067593
33911,4,1,69,9,91,1644067668
33912,2,1,47,22,138,1644067717
33913,4,2,44,15,412,1644067720
33914,3,1,40,28,355,1644067835
33915,4,1,27,51,449,1644067898
33916,5,1,54,45,214,1644067922
33917,5,1,52,47,67,1644067965
33918,5,2,22,16,497,1644067981
33919,5,1,41,23,5,1644068006
33920,5,2,57,36,247,1644068075
33921,4,1,69,33,231,1644068102
33922,5,1,61,18,252,1644068156
33923,5,1,57,35,368,1644068197
33924,4,1,64,31,75,1644068243
33925,4,1,64,27,489,1644068286
33926,4,1,68,13,384,1644068327
33927,5,2,45,31,220,1644068329
33928,3,1,36,28,427,1644068372
33929,4,1,40,35,300,1644068384
33930,1,1,56,24,474,1644068446
33931,5,1,30,29,286,1644068466
33932,4,1,32,21,395,1644068522
33933,3,3,15,38,312,1644068524
33934,4,2,44,15,343,1644068535
33935,3,1,54,29,268,1644068543
33936,5,1,63,22,88,1644068544
33937,4,1,57,20,145,1644068563
33938,5,3,58,22,393,1644068579
33939,2,2,59,15,335,1644068590
33940,5,1,40,27,487,1644068613
33941,5,2,44,47,162,1644068707
33942,4,1,27,29,37,1644068737
33943,4,2,35,14,419,1644068740
33944,4,1,37,23,479,1644068785
33945,5,2,38,6,20,1644068897
33946,5,2,39,20,502,1644068915
33947,4,1,68,33,465,1644069019
33948,4,2,56,11,311,1644069123
33949,4,1,36,36,30,1644069164
33950,3,1,45,20,265,1644069175
33951,4,1,25,24,56,1644069256
33952,5,1,5,9,293,1644069269
33953,3,1,45,16,161,1644069304
33954,5,2,42,28,469,1644069364
33955,4,1,55,40,74,1644069368
33956,5,1,30,24,127,1644069404
33957,4,1,53,31,183,1644069483
33958,5,1,58,26,505,1644069518
33959,5,1,28,36,38,1644069529
33960,5,1,42,45,94,1644069620
33961,5,2,55,15,276,1644069651
33962,5,1,44,37,128,1644069722
33963,4,1,38,31,410,1644069725
33964,4,1,55,31,57,1644069771
33965,5,2,68,15,357,1644069840
33966,5,2,28,41,367,1644069841
33967,5,1,36,22,88,1644069895
33968,4,1,65,48,412,1644069896
33969,4,1,34,25,504,1644069900
33970,4,1,59,23,77,1644069901
33971,5,1,9,29,255,1644069912
33972,4,1,44,21,28,1644069947
33973,2,3,31,17,71,1644069961
33974,1,1,73,47,222,1644069972
33975,5,1,39,39,366,1644070021
33976,5,1,26,32,255,1644070047
33977,4,1,39,43,158,1644070094
33978,3,1,40,27,213,1644070125
33979,1,2,62,37,467,1644070177
33980,5,1,48,37,395,1644070260
33981,2,1,45,19,492,1644070269
33982,4,1,37,26,79,1644070373
33983,5,3,52,24,293,1644070431
33984,5,1,54,22,340,1644070525
33985,5,1,77,22,210,1644070543
33986,5,1,59,38,199,1644070644
33987,4,1,45,27,71,1644070674
33988,5,1,61,16,94,1644070678
33989,3,2,33,23,179,1644070684
33990,4,1,62,22,222,1644070691
33991,4,1,60,28,463,1644070705
33992,3,1,41,26,85,1644070723
33993,4,1,33,32,56,1644070735
33994,3,1,56,33,368,1644070777
33995,4,1,22,34,15,1644070796
33996,5,2,45,35,440,1644070821
33997,4,1,31,39,352,1644070873
33998,3,3,36,39,449,1644070916
33999,2,2,33,27,400,1644070917
34000,4,2,40,40,431,1644070921
34001,5,1,58,24,350,1644070966
34002,1,2,62,25,153,1644071083
34003,5,1,43,22,282,1644071111
34004,4,1,41,18,86,1644071114
34005,2,1,51,41,161,1644071119
34006,5,2,41,12,405,1644071153
34007,5,1,47,21,63,1644071154
34008,5,1,65,37,371,1644071179
34009,4,1,66,24,505,1644071189
34010,3,2,22,33,100,1644071193
34011,5,1,9,44,403,1644071234
34012,5,1,16,27,61,1644071301
34013,5,1,43,32,163,1644071305
34014,5,1,47,29,265,1644071313
34015,4,2,71,5,483,1644071350
34016,4,1,27,25,303,1644071382
34017,4,1,62,31,240,1644071388
34018,2,1,46,17,314,1644071392
34019,4,1,40,30,156,1644071407
34020,5,1,28,37,357,1644071433
34021,3,1,63,30,188,1644071462
34022,2,1,41,31,386,1644071480
34023,4,1,54,25,189,1644071557
34024,3,1,66,28,309,1644071577
34025,4,1,64,37,485,1644071579
34026,4,1,56,45,289,1644071623
34027,4,1,70,19,333,1644071633
34028,4,1,33,14,431,1644071697
34029,3,2,50,31,445,1644071797
34030,3,1,29,20,284,1644071884
34031,4,1,66,31,442,1644071891
34032,5,1,29,39,269,1644071902
34033,4,1,18,38,406,1644072003
34034,4,1,72,18,314,1644072004
34035,2,2,42,20,472,1644072293
34036,5,2,28,10,335,1644072335
34037,4,3,38,38,465,1644072364
34038,4,1,37,13,1,1644072381
34039,4,1,66,20,140,1644072433
34040,3,2,24,22,352,1644072433
34041,5,2,43,19,108,1644072471
34042,5,1,19,47,320,1644072499
34043,5,1,53,24,114,1644072558
34044,4,2,56,14,94,1644072669
34045,4,2,68,47,96,1644072703
34046,5,1,52,32,464,1644072725
34047,2,1,38,18,476,1644072732
34048,3,1,58,37,482,1644072770
34049,4,2,44,23,342,1644072880
34050,3,1,49,28,55,1644072894
34051,4,1,35,30,281,1644072930
34052,2,1,37,29,159,1644072955
34053,3,1,49,39,233,1644073116
34054,5,1,42,14,351,1644073140
34055,5,1,47,26,145,1644073283
34056,3,1,61,39,63,1644073371
34057,5,2,33,30,404,1644073436
34058,3,1,57,42,157,1644073453
34059,4,1,65,24,287,1644073475
34060,5,2,62,29,145,1644073527
34061,3,1,46,31,136,1644073545
34062,3,2,39,35,388,1644073601
34063,4,3,23,38,88,1644073622
34064,5,1,69,55,186,1644073629
34065,5,1,38,34,367,1644073654
34066,3,1,69,45,367,1644073738
34067,5,2,66,32,33,1644073885
34068,5,1,63,32,217,1644073908
34069,5,1,5,26,32,1644073921
34070,5,2,31,51,273,1644073928
34071,4,1,30,29,41,1644073977
34072,1,1,58,28,193,1644073991
34073,5,1,43,40,215,1644074151
34074,5,1,55,16,92,1644074161
34075,3,1,43,32,218,1644074220
34076,5,1,63,22,464,1644074308
34077,5,1,71,24,479,1644074373
34078,5,1,51,38,227,1644074395
34079,5,1,36,32,295,1644074457
34080,1,1,25,23,457,1644074516
34081,3,2,9,34,397,1644074710
34082,5,1,55,27,23,1644074730
34083,2,1,21,45,465,1644074767
34084,3,1,31,39,381,1644074822
34085,3,1,5,20,11,1644074837
34086,4,1,40,25,498,1644074877
34087,3,2,5,17,331,1644074881
34088,4,1,39,20,212,1644074899
34089,1,1,40,19,125,1644075037
34090,4,3,29,29,60,1644075064
34091,4,1,71,33,182,1644075117
34092,5,1,61,34,142,1644075175
34093,4,3,43,27,326,1644075205
34094,5,1,72,36,225,1644075247
34095,4,1,62,14,481,1644075261
34096,5,2,5,17,162,1644075361
34097,5,2,19,20,439,1644075399
34098,5,1,47,37,258,1644075449
34099,3,1,46,22,471,1644075592
34100,3,1,26,41,5,1644075664
34101,4,1,47,29,339,1644075753
34102,4,1,44,38,361,1644075806
34103,4,2,12,24,420,1644075843
34104,4,1,34,36,353,1644075849
34105,4,1,34,24,283,1644076003
34106,5,1,53,24,49,1644076142
34107,4,1,47,25,275,1644076160
34108,5,1,21,27,216,1644076270
34109,5,2,57,26,134,1644076314
34110,4,1,36,30,373,1644076316
34111,5,2,37,38,443,1644076330
34112,2,1,63,36,90,1644076350
34113,4,1,62,6,387,1644076360
34114,2,1,41,28,421,1644076383
34115,5,5,51,27,72,1644076561
34116,5,1,45,19,107,1644076633
34117,5,1,37,28,170,1644076845
34118,5,1,53,24,76,1644076962
34119,5,1,48,33,20,1644076989
34120,4,1,54,34,82,1644077031
34121,4,2,53,32,83,1644077214
34122,4,2,31,17,84,1644077315
34123,3,1,52,24,478,1644077381
34124,3,1,46,26,309,1644077414
34125,4,1,22,33,436,1644077486
34126,4,2,38,13,42,1644077511
34127,4,1,38,34,363,1644077536
34128,4,1,44,18,187,1644077624
34129,2,3,83,31,500,1644077716
34130,3,1,34,34,137,1644077726
34131,5,1,49,19,348,1644078068
34132,3,1,29,26,59,1644078194
34133,4,2,45,35,198,1644078242
34134,3,3,47,21,451,1644078344
34135,3,1,38,14,459,1644078433
34136,5,1,31,21,266,1644078573
34137,5,4,49,26,254,1644078667
34138,3,1,42,43,397,1644078723
34139,3,3,56,28,130,1644078730
34140,5,1,42,24,29,1644078757
34141,5,2,69,33,112,1644078810
34142,4,1,52,11,45,1644078916
34143,5,1,30,21,358,1644078935
34144,3,1,52,32,117,1644078974
34145,4,2,50,29,506,1644078999
34146,3,1,34,34,215,1644079031
34147,5,1,46,30,209,1644079041
34148,5,1,47,21,16,1644079085
34149,5,1,77,24,437,1644079213
34150,5,1,26,34,348,1644079264
34151,4,3,23,15,388,1644079277
34152,4,1,49,22,255,1644079290
34153,5,3,59,32,408,1644079352
34154,4,3,38,41,214,1644079401
34155,5,5,47,31,393,1644079409
34156,4,1,39,36,343,1644079429
34157,3,1,42,41,54,1644079545
34158,3,1,44,38,355,1644079560
34159,4,1,22,26,393,1644079564
34160,4,2,10,27,316,1644079590
34161,5,3,43,27,411,1644079656
34162,5,3,29,32,28,1644079752
34163,5,1,26,15,19,1644079800
34164,4,1,40,31,373,1644079820
34165,4,1,53,21,354,1644079913
34166,5,1,38,20,362,1644079964
34167,3,1,44,39,286,1644079991
34168,3,1,47,30,285,1644079992
34169,5,1,49,54,387,1644080006
34170,5,1,44,35,483,1644080301
34171,5,1,24,20,91,1644080423
34172,3,3,52,30,144,1644080459
34173,2,1,57,52,432,1644080480
34174,4,1,46,20,454,1644080619
34175,4,1,28,30,344,1644080688
34176,5,1,39,16,281,1644080737
34177,5,1,64,31,250,1644080803
34178,5,1,65,30,458,1644080833
34179,5,1,31,25,78,1644081030
34180,4,1,37,29,187,1644081032
34181,4,1,50,34,187,1644081195
34182,5,4,42,25,25,1644081200
34183,5,1,43,22,137,1644081286
34184,3,1,59,38,169,1644081287
34185,5,2,52,45,505,1644081302
34186,3,2,27,44,226,1644081323
34187,3,1,48,48,475,1644081441
34188,5,1,56,19,259,1644081577
34189,4,1,29,43,312,1644081592
34190,4,1,51,20,336,1644081927
34191,5,1,45,30,40,1644082117
34192,5,1,43,35,134,1644082128
34193,5,1,41,51,406,1644082140
34194,3,1,62,30,448,1644082189
34195,4,2,56,27,260,1644082251
34196,5,3,68,32,229,1644082320
34197,4,1,74,37,86,1644082348
34198,4,2,58,30,212,1644082470
34199,4,1,42,38,320,1644082615
34200,5,1,66,22,348,1644082644
34201,4,1,47,19,158,1644082660
34202,4,1,48,36,463,1644082694
34203,5,1,58,22,389,1644082762
34204,3,1,58,40,179,1644083117
34205,4,4,41,35,268,1644083120
34206,3,1,38,25,18,1644083163
34207,4,2,51,23,226,1644083221
34208,3,1,19,35,199,1644083266
34209,5,1,47,24,31,1644083287
34210,3,1,47,44,226,1644083356
34211,4,1,38,29,161,1644083366
34212,2,1,69,32,285,1644083366
34213,3,1,44,46,194,1644083367
34214,5,2,48,41,42,1644083496
34215,5,1,49,21,28,1644083582
34216,4,1,45,40,347,1644083592
34217,4,1,44,24,491,1644083709
34218,4,1,38,29,469,1644083753
34219,4,1,34,22,114,1644083764
34220,4,3,61,28,142,1644083911
34221,5,1,53,25,401,1644084121
34222,5,1,57,26,223,1644084282
34223,2,2,45,33,157,1644084294
34224,5,1,47,33,375,1644084341
34225,3,1,26,35,239,1644084543
34226,2,1,39,28,29,1644084550
34227,3,1,32,31,432,1644084631
34228,3,1,46,25,59,1644084676
34229,5,3,51,43,218,1644084988
34230,5,1,45,6,57,1644085002
34231,4,1,74,20,406,1644085050
34232,5,1,33,39,490,1644085139
34233,5,1,41,38,192,1644085285
34234,3,1,55,46,68,1644085285
34235,3,1,54,7,151,1644085544
34236,5,2,20,30,151,1644085706
34237,3,1,32,31,407,1644085736
34238,4,1,69,32,223,1644085840
34239,5,3,37,18,2,1644085853
34240,4,1,57,25,255,1644086280
34241,4,1,31,31,66,1644086706
34242,4,1,27,23,223,1644086766
34243,4,3,54,8,127,1644086828
34244,4,1,52,38,87,1644086836
34245,5,1,34,46,33,1644087149
34246,4,1,40,33,178,1644087366
34247,5,1,5,17,361,1644087491
34248,5,1,46,31,470,1644087699
34249,4,1,39,43,40,1644087713
34250,2,1,29,27,438,1644087957
34251,5,3,44,27,436,1644088209
34252,3,1,46,38,226,1644088282
34253,3,1,54,35,146,1644088414
34254,4,1,34,34,95,1644088520
34255,3,1,39,25,141,1644088952
34256,4,2,47,26,230,1644089051
34257,3,3,38,50,362,1644089415
34258,5,2,22,53,296,1644090022
34259,5,1,57,28,319,1644090613
34260,5,1,62,14,22,1644090645
34261,4,2,32,39,245,1644090696
34262,3,1,46,27,77,1644090772
34263,3,1,68,27,358,1644091122
34264,4,1,35,27,107,1644091631
34265,4,1,53,48,436,1644091632
34266,4,1,42,18,12,1644092241
34267,4,1,55,18,496,1644092347
34268,4,1,42,34,28,1644092429
34269,5,2,62,5,312,1644092564
34270,5,2,64,34,200,1644092782
34271,4,1,57,36,152,1644092929
34272,4,1,40,34,192,1644092994
34273,5,1,39,22,235,1644093034
34274,4,1,61,32,314,1644093165
34275,4,4,39,24,327,1644093229
34276,5,1,45,16,168,1644093497
34277,4,1,59,38,89,1644094443
34278,4,1,36,43,251,1644094703
34279,4,1,49,34,62,1644096189
34280,5,3,36,31,500,1644096267
34281,3,1,64,29,484,1644096326
34282,5,2,53,25,110,1644096418
34283,3,1,39,28,385,1644098580
34284,5,2,60,36,507,1644099925
34285,5,1,46,15,267,1644100257
34286,5,1,18,35,324,1644100581
34287,4,1,57,15,145,1644100724
34288,4,1,57,52,58,1644101934
34289,5,2,39,15,330,1644105633
34290,1,1,57,28,225,1644107797
34291,3,1,39,27,261,1644107914
34292,5,1,72,25,334,1644108027
34293,4,1,70,14,48,1644110144
34294,4,2,61,41,48,1644111027
34295,4,2,53,37,239,1644113485
34296,5,1,34,30,487,1644113540
34297,3,1,56,18,114,1644114172
34298,2,1,62,35,59,1644115580
34299,5,2,47,27,71,1644115702
34300,5,1,50,18,386,1644115975
34301,4,1,65,17,161,1644116505
34302,5,3,52,34,445,1644116965
34303,3,1,89,34,167,1644117087
34304,5,1,18,16,420,1644119173
34305,1,1,62,33,57,1644119893
34306,4,2,42,35,452,1644120016
34307,4,2,37,32,492,1644120047
34308,5,1,41,26,382,1644120804
34309,4,1,72,10,65,1644120862
34310,3,1,49,33,38,1644121250
34311,3,2,12,48,320,1644121877
34312,5,1,34,36,72,1644121930
34313,4,1,52,50,24,1644122548
34314,4,1,38,40,176,1644122792
34315,5,2,41,35,382,1644122877
34316,4,1,30,31,451,1644122954
34317,5,1,56,21,183,1644122969
34318,4,1,52,30,413,1644123238
34319,5,2,51,43,142,1644123267
34320,5,1,33,13,296,1644123389
34321,4,3,29,26,456,1644123612
34322,5,1,70,24,97,1644123662
34323,4,2,69,21,166,1644123677
34324,4,1,31,32,397,1644123988
34325,5,1,5,38,226,1644124140
34326,5,1,41,23,283,1644124238
34327,4,1,57,26,229,1644124241
34328,3,1,58,22,382,1644124342
34329,5,4,45,24,174,1644124387
34330,5,1,64,28,428,1644124390
34331,4,1,42,28,101,1644124596
34332,3,3,63,13,451,1644124713
34333,5,1,22,26,474,1644125172
34334,2,1,21,20,282,1644125331
34335,5,1,11,37,294,1644125558
34336,2,1,43,34,226,1644125876
34337,1,1,40,44,194,1644126225
34338,4,2,46,8,162,1644126272
34339,4,1,34,33,481,1644126782
34340,3,1,30,45,298,1644126808
34341,5,4,62,42,130,1644126901
34342,3,1,45,15,203,1644127214
34343,4,1,49,27,397,1644127295
34344,5,2,38,19,310,1644127330
34345,2,2,37,24,94,1644127341
34346,5,1,50,19,432,1644127432
34347,4,1,38,33,478,1644127590
34348,4,1,50,33,496,1644127772
34349,5,2,46,31,238,1644127866
34350,5,1,24,35,35,1644127978
34351,2,1,69,9,197,1644128268
34352,3,2,55,29,22,1644128300
34353,5,1,29,12,245,1644128365
34354,5,1,59,50,174,1644128424
34355,5,2,30,27,132,1644128455
34356,4,1,56,21,450,1644128739
34357,4,1,73,33,150,1644128741
34358,4,2,34,41,235,1644128883
34359,4,1,63,37,335,1644128960
34360,4,1,38,39,74,1644129054
34361,4,1,46,32,440,1644129160
34362,5,1,55,30,10,1644129175
34363,1,1,54,53,294,1644129245
34364,5,1,46,36,396,1644129461
34365,2,2,45,52,166,1644129669
34366,5,1,25,21,127,1644129847
34367,3,1,38,40,222,1644129870
34368,4,1,38,35,388,1644129924
34369,4,1,30,27,142,1644129964
34370,5,1,43,37,41,1644130251
34371,5,1,56,25,43,1644130279
34372,4,2,54,21,256,1644130291
34373,5,1,48,19,491,1644130304
34374,5,1,52,29,146,1644130587
34375,5,1,69,30,154,1644130696
34376,3,1,19,37,440,1644130892
34377,4,2,53,19,160,1644131046
34378,5,1,79,41,463,1644131066
34379,3,1,68,34,434,1644131068
34380,5,1,36,33,124,1644131161
34381,3,2,51,33,303,1644131271
34382,5,1,8,20,76,1644131278
34383,5,1,59,34,340,1644131289
34384,5,3,67,18,85,1644131326
34385,4,1,56,44,453,1644131357
34386,4,1,41,21,7,1644131375
34387,5,1,40,14,247,1644131458
34388,4,1,36,22,353,1644131538
34389,5,1,53,31,124,1644131596
34390,4,1,37,20,300,1644131644
34391,4,1,36,34,458,1644131673
34392,4,2,50,30,87,1644131708
34393,4,2,62,23,164,1644131737
34394,5,1,57,44,1,1644131845
34395,5,2,44,35,310,1644131852
34396,3,2,60,5,125,1644131932
34397,5,1,66,33,241,1644132028
34398,4,2,25,42,492,1644132164
34399,2,1,58,33,355,1644132196
34400,5,1,58,32,400,1644132219
34401,3,2,19,24,124,1644132278
34402,5,1,20,15,31,1644132287
34403,3,1,19,43,117,1644132308
34404,4,1,43,21,63,1644132319
34405,5,1,45,8,367,1644132412
34406,4,3,45,25,43,1644132536
34407,2,1,42,34,325,1644132540
34408,5,1,72,11,478,1644132646
34409,3,1,53,39,197,1644132855
34410,5,1,52,32,101,1644132949
34411,4,1,42,22,9,1644132966
34412,5,2,42,20,179,1644133347
34413,5,1,39,16,508,1644133440
34414,3,2,52,26,287,1644133587
34415,3,2,49,46,50,1644133613
34416,4,2,52,28,428,1644133619
34417,5,1,32,13,436,1644133654
34418,5,1,71,25,315,1644133746
34419,4,2,59,35,442,1644133830
34420,4,1,58,43,499,1644133832
34421,4,2,59,33,89,1644133863
34422,5,1,20,9,344,1644134143
34423,5,1,56,33,33,1644134402
34424,3,1,33,21,5,1644134465
34425,5,1,56,30,475,1644134471
34426,3,2,42,35,125,1644134485
34427,3,2,46,32,184,1644134501
34428,5,1,67,31,460,1644134714
34429,2,1,58,26,280,1644134745
34430,2,1,47,32,96,1644134746
34431,5,1,36,23,407,1644134835
34432,3,1,28,12,336,1644134856
34433,4,2,38,18,171,1644134894
34434,5,1,69,45,390,1644134921
34435,3,2,52,39,223,1644134950
34436,5,1,34,40,500,1644134993
34437,5,1,39,21,108,1644135052
34438,4,2,17,37,491,1644135065
34439,4,1,37,41,342,1644135082
34440,5,2,60,31,59,1644135110
34441,5,1,27,18,266,1644135202
34442,5,1,45,50,410,1644135206
34443,5,1,48,30,385,1644135265
34444,3,1,32,30,404,1644135299
34445,4,1,67,40,95,1644135303
34446,4,1,19,9,16,1644135336
34447,5,1,33,37,494,1644135534
34448,5,1,45,24,9,1644135550
34449,4,1,38,28,405,1644135691
34450,4,1,53,23,147,1644135733
34451,4,2,65,32,369,1644135825
34452,2,1,24,40,448,1644135903
34453,4,3,48,24,103,1644136022
34454,5,1,39,23,22,1644136058
34455,4,1,38,30,336,1644136067
34456,4,1,59,39,495,1644136254
34457,5,1,51,28,69,1644136287
34458,3,1,45,18,394,1644136390
34459,4,2,41,26,82,1644136489
34460,4,1,41,40,404,1644136497
34461,4,1,30,38,67,1644136652
34462,5,1,30,47,402,1644136744
34463,2,1,46,25,459,1644136808
34464,4,4,35,22,322,1644136887
34465,4,1,69,50,222,1644136894
34466,4,1,76,21,249,1644136973
34467,3,1,46,33,267,1644137030
34468,4,4,35,37,426,1644137056
34469,4,1,32,34,321,1644137094
34470,3,1,30,47,105,1644137169
34471,5,1,51,44,334,1644137172
34472,2,2,55,26,16,1644137222
34473,5,2,49,30,308,1644137225
34474,5,3,5,22,291,1644137227
34475,2,1,28,33,502,1644137332
34476,5,2,56,25,421,1644137407
34477,4,1,36,36,328,1644137439
34478,3,1,54,19,488,1644137472
34479,4,2,59,38,244,1644137476
34480,4,1,52,32,291,1644137498
34481,5,2,24,37,105,1644137568
34482,5,1,30,45,243,1644137709
34483,2,1,71,44,372,1644137793
34484,4,3,39,27,465,1644137862
34485,5,1,67,12,290,1644138102
34486,3,1,66,21,266,1644138115
34487,4,1,59,24,478,1644138167
34488,4,1,50,15,315,1644138236
34489,4,1,71,44,212,1644138270
34490,4,1,44,28,54,1644138323
34491,4,1,67,29,281,1644138364
34492,3,1,25,23,126,1644138365
34493,5,3,75,33,452,1644138371
34494,3,1,43,38,338,1644138527
34495,3,1,48,29,50,1644138544
34496,4,2,54,23,402,1644138558
34497,3,1,63,17,431,1644138649
34498,5,2,53,27,417,1644138723
34499,5,2,17,36,472,1644138752
34500,4,2,21,25,143,1644138767
34501,5,1,62,18,103,1644138775
34502,3,1,33,24,136,1644138779
34503,5,1,35,42,481,1644138782
34504,5,3,34,35,326,1644138855
34505,2,1,50,39,154,1644138897
34506,5,1,39,30,99,1644138956
