incidentid,priority,cars,length,backlog,location,epoch
37199,4,1,76,28,434,1644394616
37200,5,1,33,33,431,1644394639
37201,3,1,59,22,346,1644394643
37202,5,1,55,22,403,1644394706
37203,4,1,38,33,806,1644394720
37204,5,1,75,44,788,1644394812
37205,4,1,50,20,566,1644394944
37206,4,3,51,37,32,1644394955
37207,5,1,55,37,318,1644395120
37208,4,1,49,30,739,1644395121
37209,4,1,29,50,910,1644395148
37210,3,1,44,27,99,1644395170
37211,4,1,77,30,444,1644395196
37212,4,1,54,37,855,1644395222
37213,5,1,40,29,496,1644395272
37214,5,1,88,40,762,1644395283
37215,2,1,43,40,562,1644395394
37216,3,1,59,26,187,1644395407
37217,5,1,77,34,240,1644395515
37218,4,1,55,35,893,1644395522
37219,5,2,57,18,505,1644395718
37220,5,1,51,26,913,1644395756
37221,2,1,72,30,715,1644395767
37222,3,1,63,42,319,1644395954
37223,5,1,63,35,641,1644396065
37224,3,1,58,29,701,1644396085
37225,3,1,51,13,677,1644396101
37226,5,1,22,43,741,1644396108
37227,4,1,40,37,678,1644396252
37228,3,2,55,47,640,1644396322
37229,5,1,14,16,212,1644396372
37230,5,2,24,13,137,1644396425
37231,3,1,58,37,719,1644396451
37232,3,1,57,42,138,1644396517
37233,3,3,52,28,386,1644396585
37234,2,1,49,11,671,1644396736
37235,4,1,50,31,430,1644396743
37236,4,1,35,24,752,1644396776
37237,4,1,38,51,87,1644396838
37238,5,2,46,31,104,1644396858
37239,4,1,59,22,92,1644396891
37240,4,1,51,46,96,1644396926
37241,3,1,24,43,92,1644396942
37242,5,1,49,51,907,1644396994
37243,4,1,39,44,875,1644397131
37244,5,1,39,30,982,1644397267
37245,5,1,59,21,45,1644397356
37246,5,1,46,24,434,1644397374
37247,5,1,39,13,66,1644397377
37248,4,1,32,39,555,1644397478
37249,3,1,26,13,124,1644397479
37250,4,3,29,31,901,1644397564
37251,5,1,18,22,860,1644397603
37252,3,1,25,25,690,1644397673
37253,4,1,37,24,186,1644397699
37254,2,1,40,35,631,1644397730
37255,5,1,52,37,115,1644397829
37256,4,1,43,24,283,1644397916
37257,4,1,16,33,593,1644397934
37258,3,1,43,37,770,1644398058
37259,5,1,39,59,30,1644398063
37260,5,1,58,24,367,1644398113
37261,3,1,43,31,611,1644398197
37262,4,2,55,28,69,1644398256
37263,4,1,23,24,50,1644398296
37264,4,1,64,29,13,1644398318
37265,3,1,37,16,689,1644398326
37266,5,1,40,37,432,1644398367
37267,5,2,47,32,358,1644398453
37268,4,1,14,34,53,1644398514
37269,5,5,51,37,464,1644398571
37270,4,2,46,11,105,1644398615
37271,5,2,54,38,788,1644398615
37272,2,1,56,24,306,1644398717
37273,4,1,44,19,606,1644398817
37274,5,1,45,29,340,1644398869
37275,4,1,68,39,319,1644398873
37276,3,3,46,26,954,1644398994
37277,4,1,43,28,485,1644399060
37278,3,1,37,20,652,1644399093
37279,2,2,43,34,345,1644399122
37280,4,1,48,28,844,1644399195
37281,4,1,49,32,582,1644399225
37282,3,1,36,33,869,1644399233
37283,5,2,62,28,677,1644399250
37284,2,2,58,17,301,1644399258
37285,5,2,42,24,641,1644399276
37286,3,1,51,42,1004,1644399319
37287,4,2,38,14,80,1644399322
37288,4,1,66,41,14,1644399375
37289,4,1,83,25,215,1644399490
37290,5,1,52,35,638,1644399521
37291,4,1,56,49,708,1644399589
37292,5,1,49,37,604,1644399646
37293,4,1,71,12,67,1644399649
37294,5,1,42,39,683,1644399718
37295,4,1,53,23,786,1644399758
37296,4,1,60,33,498,1644399795
37297,5,1,65,42,872,1644399915
37298,5,1,49,34,643,1644400083
37299,4,1,69,34,623,1644400095
37300,5,2,47,31,217,1644400120
37301,3,1,54,25,257,1644400155
37302,4,1,27,40,698,1644400244
37303,4,1,59,36,245,1644400417
37304,3,1,57,25,973,1644400427
37305,4,1,57,34,950,1644400474
37306,5,1,28,11,373,1644400482
37307,5,1,38,36,836,1644400494
37308,4,4,35,17,937,1644400634
37309,2,1,82,22,688,1644400711
37310,5,1,47,46,953,1644400740
37311,4,1,33,44,227,1644400830
37312,5,1,45,29,496,1644400927
37313,4,1,73,30,121,1644400944
37314,3,2,50,27,920,1644401022
37315,4,1,47,34,599,1644401084
37316,5,1,51,35,538,1644401107
37317,4,1,27,30,999,1644401113
37318,5,2,23,25,369,1644401117
37319,5,1,63,56,409,1644401119
37320,5,1,49,41,333,1644401131
37321,3,2,33,30,611,1644401187
37322,2,1,60,24,787,1644401358
37323,5,4,53,29,4,1644401374
37324,5,1,31,50,589,1644401400
37325,5,1,29,48,316,1644401407
37326,4,2,42,19,389,1644401407
37327,4,1,49,23,906,1644401416
37328,5,2,66,25,716,1644401446
37329,4,2,51,34,557,1644401457
37330,2,1,56,7,70,1644401488
37331,1,1,59,35,91,1644401522
37332,4,1,50,39,818,1644401637
37333,4,1,38,32,31,1644401671
37334,3,1,54,32,423,1644401727
37335,3,1,42,26,330,1644401742
37336,4,1,60,30,304,1644401750
37337,3,3,34,6,398,1644401821
37338,5,1,48,27,683,1644401918
37339,3,2,35,43,311,1644401936
37340,2,1,38,25,364,1644402021
37341,5,2,49,26,914,1644402056
37342,5,1,58,38,820,1644402140
37343,5,2,42,31,596,1644402153
37344,3,1,41,36,341,1644402202
37345,5,1,67,39,247,1644402208
37346,3,1,47,49,449,1644402248
37347,5,1,37,28,575,1644402383
37348,3,1,32,56,1005,1644402463
37349,5,1,25,46,150,1644402498
37350,4,1,61,30,622,1644402517
37351,4,1,44,33,531,1644402580
37352,5,2,45,38,620,1644402611
37353,5,1,40,28,865,1644402680
37354,5,3,51,9,35,1644402773
37355,5,2,47,10,527,1644402784
37356,5,1,34,21,166,1644402848
37357,3,1,48,22,433,1644402897
37358,4,1,35,41,814,1644402968
37359,3,1,12,16,210,1644403011
37360,3,4,59,33,450,1644403125
37361,5,2,53,27,847,1644403199
37362,4,1,58,22,51,1644403199
37363,5,4,27,31,88,1644403235
37364,4,2,67,37,697,1644403280
37365,5,1,44,29,934,1644403324
37366,5,1,40,36,863,1644403345
37367,4,2,63,30,255,1644403346
37368,4,3,35,27,278,1644403375
37369,5,1,38,36,288,1644403378
37370,2,2,40,38,803,1644403392
37371,4,1,40,33,745,1644403419
37372,5,1,50,32,213,1644403426
37373,5,2,42,33,324,1644403465
37374,5,2,40,34,342,1644403480
37375,3,1,36,32,244,1644403542
37376,5,1,47,38,451,1644403571
37377,4,1,31,37,779,1644403572
37378,4,2,55,34,436,1644403578
37379,2,1,36,26,913,1644403597
37380,4,1,26,35,198,1644403717
37381,4,1,25,24,725,1644403775
37382,4,1,40,32,484,1644403820
37383,3,1,49,33,803,1644403863
37384,5,1,66,30,519,1644403996
37385,3,1,27,34,672,1644404012
37386,5,1,32,25,723,1644404119
37387,2,1,31,22,410,1644404199
37388,5,1,60,25,703,1644404248
37389,4,1,13,24,884,1644404441
37390,5,2,41,29,565,1644404493
37391,5,1,37,20,545,1644404566
37392,4,2,53,16,507,1644404668
37393,4,1,31,45,659,1644404691
37394,4,1,18,41,448,1644404755
37395,3,1,32,23,954,1644404804
37396,5,4,43,41,196,1644404857
37397,5,2,20,33,71,1644404908
37398,5,2,46,43,410,1644404974
37399,4,1,63,37,324,1644405013
37400,5,1,54,23,711,1644405076
37401,5,1,46,28,674,1644405083
37402,4,2,23,46,688,1644405084
37403,4,1,25,25,379,1644405100
37404,4,2,33,34,291,1644405111
37405,5,3,49,18,443,1644405126
37406,3,1,46,26,564,1644405131
37407,5,3,70,34,585,1644405137
37408,3,1,41,33,483,1644405233
37409,4,1,47,39,732,1644405318
37410,3,1,59,31,373,1644405360
37411,4,1,58,12,309,1644405443
37412,3,1,56,41,368,1644405466
37413,5,1,37,28,21,1644405545
37414,5,4,39,33,566,1644405628
37415,4,1,48,23,550,1644405669
37416,4,1,8,34,355,1644405674
37417,4,2,36,25,706,1644405680
37418,5,1,26,31,411,1644405721
37419,4,1,52,24,100,1644405827
37420,5,2,58,28,615,1644405853
37421,3,1,53,17,575,1644405905
37422,4,1,49,18,856,1644405913
37423,5,1,28,41,801,1644405914
37424,5,1,10,32,683,1644405915
37425,4,1,46,36,160,1644405941
37426,5,1,44,33,106,1644405953
37427,4,1,40,14,573,1644405963
37428,3,1,56,42,585,1644405965
37429,3,1,64,24,375,1644406085
37430,4,5,22,45,715,1644406181
37431,4,1,49,35,648,1644406205
37432,4,4,58,33,764,1644406235
37433,4,1,33,25,147,1644406292
37434,3,1,40,9,553,1644406307
37435,3,1,60,26,187,1644406332
37436,3,2,23,41,724,1644406340
37437,4,1,46,46,60,1644406343
37438,4,1,54,35,869,1644406358
37439,2,2,24,20,758,1644406437
37440,3,1,58,43,771,1644406448
37441,4,1,36,37,268,1644406488
37442,2,1,51,30,185,1644406494
37443,2,1,31,37,818,1644406548
37444,5,1,60,25,475,1644406554
37445,1,1,44,48,554,1644406562
37446,5,1,51,18,135,1644406604
37447,4,2,61,37,806,1644406651
37448,4,1,42,25,784,1644406691
37449,5,1,40,35,736,1644406694
37450,4,1,71,40,646,1644406700
37451,2,2,55,29,133,1644406709
37452,3,3,57,5,727,1644406758
37453,5,1,41,23,257,1644406776
37454,5,1,61,5,565,1644406789
37455,4,1,57,33,864,1644406790
37456,3,1,15,19,237,1644406828
37457,4,2,17,22,556,1644406891
37458,5,2,66,28,607,1644406933
37459,5,1,30,32,984,1644406947
37460,5,1,19,23,466,1644407033
37461,4,1,30,26,340,1644407063
37462,3,3,36,35,935,1644407094
37463,4,1,44,44,114,1644407112
37464,3,1,63,25,816,1644407116
37465,3,3,61,33,451,1644407132
37466,4,1,24,40,156,1644407169
37467,2,2,57,37,440,1644407279
37468,5,3,51,5,819,1644407346
37469,5,2,66,33,828,1644407356
37470,4,1,10,20,855,1644407356
37471,3,1,37,32,956,1644407405
37472,3,1,37,29,955,1644407438
37473,5,1,43,38,575,1644407456
37474,3,1,55,30,191,1644407523
37475,5,1,56,16,498,1644407538
37476,5,2,36,24,86,1644407662
37477,5,2,47,38,499,1644407667
37478,5,1,52,34,317,1644407681
37479,4,1,31,33,151,1644407688
37480,4,1,43,14,846,1644407691
37481,5,1,41,42,908,1644407717
37482,5,2,54,28,824,1644407723
37483,2,1,29,44,255,1644407765
37484,5,1,33,23,667,1644407807
37485,4,1,20,43,441,1644407820
37486,4,2,19,22,147,1644407925
37487,1,3,10,30,205,1644407927
37488,2,1,46,37,587,1644408007
37489,5,1,36,32,763,1644408036
37490,5,1,29,32,869,1644408037
37491,2,1,56,26,22,1644408126
37492,2,2,49,25,893,1644408156
37493,2,1,19,38,689,1644408197
37494,4,1,59,22,592,1644408205
37495,5,1,50,37,22,1644408235
37496,4,1,47,32,983,1644408254
37497,5,1,14,13,215,1644408256
37498,4,1,41,43,84,1644408332
37499,3,2,34,20,886,1644408512
37500,2,1,28,30,727,1644408564
37501,5,3,33,29,675,1644408626
37502,2,1,30,24,512,1644408654
37503,4,2,42,29,475,1644408695
37504,4,1,42,21,946,1644408714
37505,5,1,58,33,788,1644408734
37506,5,2,35,32,745,1644408744
37507,5,1,30,42,788,1644408800
37508,5,1,51,24,211,1644408806
37509,1,2,45,34,739,1644408882
37510,2,2,71,22,275,1644408926
37511,4,3,30,37,656,1644408944
37512,5,1,78,13,305,1644408964
37513,5,1,52,29,342,1644408999
37514,5,1,34,55,883,1644409016
37515,5,1,43,32,313,1644409039
37516,3,1,39,27,310,1644409096
37517,3,1,63,40,765,1644409113
37518,4,1,54,14,749,1644409116
37519,5,1,48,43,99,1644409239
37520,5,1,57,39,161,1644409290
37521,4,2,29,24,965,1644409301
37522,3,1,35,13,764,1644409306
37523,4,1,48,22,351,1644409380
37524,5,1,60,29,805,1644409382
37525,5,1,46,35,717,1644409420
37526,4,1,51,45,655,1644409480
37527,4,1,40,38,709,1644409509
37528,3,1,50,39,284,1644409519
37529,4,2,64,31,1005,1644409537
37530,4,1,57,37,485,1644409575
37531,5,1,47,32,198,1644409583
37532,3,1,65,23,276,1644409611
37533,4,1,43,36,315,1644409690
37534,2,1,56,20,206,1644409700
37535,4,2,77,21,192,1644409705
37536,3,1,12,37,973,1644409737
37537,5,2,31,31,680,1644409754
37538,5,3,21,28,283,1644409787
37539,3,2,24,23,384,1644409788
37540,3,1,29,38,490,1644409833
37541,5,1,49,24,93,1644409838
37542,4,1,32,33,968,1644409915
37543,5,1,51,34,524,1644409922
37544,4,2,49,34,974,1644409977
37545,4,1,52,28,208,1644409978
37546,4,1,49,45,300,1644410037
37547,5,2,43,35,627,1644410068
37548,5,1,72,27,378,1644410072
37549,3,1,69,37,819,1644410087
37550,3,1,27,35,557,1644410088
37551,5,2,50,42,148,1644410096
37552,5,2,38,56,584,1644410106
37553,4,1,50,34,804,1644410179
37554,5,1,31,16,896,1644410205
37555,4,1,41,41,597,1644410215
37556,4,2,31,51,998,1644410265
37557,5,2,49,33,16,1644410273
37558,4,3,52,39,8,1644410324
37559,4,1,56,37,949,1644410345
37560,2,1,39,29,791,1644410350
37561,4,1,55,30,560,1644410366
37562,1,2,50,36,278,1644410480
37563,5,2,64,30,552,1644410535
37564,5,1,36,12,87,1644410550
37565,3,1,22,51,268,1644410692
37566,4,1,50,33,279,1644410693
37567,3,1,31,34,196,1644410696
37568,2,2,30,29,475,1644410705
37569,1,2,43,36,903,1644410808
37570,4,1,59,26,582,1644410814
37571,4,1,45,24,936,1644410824
37572,5,3,35,19,948,1644410908
37573,5,2,44,30,498,1644410968
37574,5,1,42,17,244,1644410999
37575,2,1,36,22,592,1644411074
37576,4,1,31,18,786,1644411112
37577,5,1,29,51,990,1644411143
37578,3,1,48,26,341,1644411178
37579,3,1,40,30,832,1644411181
37580,3,1,47,25,549,1644411237
37581,5,1,42,34,151,1644411246
37582,5,1,40,36,883,1644411389
37583,4,1,18,29,584,1644411412
37584,5,1,60,5,98,1644411437
37585,5,1,50,29,106,1644411447
37586,2,1,56,40,837,1644411452
37587,5,1,68,26,788,1644411530
37588,2,1,48,12,664,1644411625
37589,4,3,90,28,709,1644411741
37590,3,3,42,34,970,1644411763
37591,5,1,21,32,171,1644411767
37592,5,2,46,37,161,1644411803
37593,5,1,57,24,511,1644411830
37594,4,1,52,43,886,1644411860
37595,5,1,49,19,976,1644411882
37596,4,1,31,30,978,1644412002
37597,3,1,55,38,446,1644412019
37598,5,2,44,34,702,1644412089
37599,4,1,5,23,500,1644412093
37600,5,1,42,25,388,1644412108
37601,4,2,48,24,482,1644412146
37602,3,1,45,20,414,1644412169
37603,5,1,63,29,654,1644412176
37604,5,1,47,23,609,1644412221
37605,3,1,57,46,492,1644412291
37606,5,1,41,19,554,1644412325
37607,2,2,66,14,677,1644412330
37608,4,1,56,38,380,1644412361
37609,4,1,50,45,735,1644412373
37610,5,4,46,30,896,1644412374
37611,4,3,49,40,112,1644412384
37612,5,2,33,33,879,1644412425
37613,4,1,26,6,174,1644412445
37614,3,1,55,36,561,1644412455
37615,4,1,28,25,749,1644412456
37616,5,1,42,39,463,1644412457
37617,5,2,62,42,599,1644412510
37618,3,3,43,20,674,1644412512
37619,5,1,43,32,103,1644412512
37620,4,2,54,24,610,1644412596
37621,5,1,46,38,984,1644412657
37622,2,1,20,24,950,1644412687
37623,4,1,49,22,695,1644412747
37624,5,1,10,21,821,1644412792
37625,5,2,54,31,534,1644412867
37626,4,1,59,22,62,1644412874
37627,5,1,40,41,100,1644412875
37628,5,1,39,13,799,1644412890
37629,4,1,62,5,254,1644412947
37630,3,1,27,43,391,1644413004
37631,3,1,60,38,54,1644413030
37632,5,1,38,44,531,1644413051
37633,5,1,55,36,585,1644413065
37634,4,2,69,40,99,1644413067
37635,4,1,28,31,79,1644413073
37636,5,1,40,33,151,1644413090
37637,4,1,39,30,280,1644413134
37638,4,1,47,24,371,1644413143
37639,4,1,71,27,577,1644413184
37640,4,1,67,17,299,1644413187
37641,1,1,46,38,811,1644413189
37642,5,1,41,30,448,1644413252
37643,5,1,55,43,26,1644413279
37644,3,1,41,17,849,1644413287
37645,5,2,20,26,573,1644413368
37646,2,1,55,29,632,1644413378
37647,3,1,35,41,818,1644413420
37648,5,1,32,43,370,1644413546
37649,5,2,38,39,392,1644413580
37650,5,1,50,5,371,1644413603
37651,5,2,35,44,124,1644413769
37652,4,1,49,28,747,1644413830
37653,3,1,33,47,61,1644413855
37654,3,1,51,17,108,1644413885
37655,5,1,56,32,912,1644413898
37656,2,1,57,36,127,1644413903
37657,4,2,49,11,746,1644413938
37658,5,2,34,21,713,1644413941
37659,4,1,39,24,504,1644413996
37660,4,1,77,23,546,1644414038
37661,3,1,36,32,396,1644414097
37662,3,2,78,34,140,1644414178
37663,4,2,52,31,1007,1644414182
37664,5,1,29,14,686,1644414183
37665,5,1,37,36,650,1644414211
37666,5,1,62,31,1007,1644414432
37667,5,1,57,31,995,1644414439
37668,5,1,42,16,292,1644414440
37669,4,2,42,53,646,1644414443
37670,5,1,43,25,901,1644414464
37671,4,1,58,28,273,1644414515
37672,3,1,65,36,200,1644414530
37673,3,1,34,53,515,1644414534
37674,5,3,39,15,480,1644414659
37675,2,2,46,9,627,1644414747
37676,3,1,57,10,780,1644414756
37677,5,1,39,37,103,1644414776
37678,5,1,29,39,149,1644414817
37679,5,2,58,20,960,1644414864
37680,5,1,51,25,272,1644414866
37681,5,2,34,21,936,1644414895
37682,4,1,72,34,876,1644414933
37683,4,1,23,38,345,1644414961
37684,5,2,44,31,474,1644414980
37685,3,2,51,35,677,1644415045
37686,5,1,61,40,26,1644415051
37687,2,1,76,51,341,1644415054
37688,5,4,46,31,973,1644415071
37689,4,1,37,23,382,1644415122
37690,2,1,55,39,20,1644415248
37691,5,2,28,29,777,1644415277
37692,5,1,67,22,473,1644415284
37693,3,1,55,35,679,1644415340
37694,5,1,35,49,8,1644415434
37695,4,2,41,42,687,1644415436
37696,5,3,49,49,801,1644415460
37697,3,2,39,57,503,1644415467
37698,5,2,55,20,562,1644415503
37699,5,1,27,9,543,1644415659
37700,2,1,64,31,865,1644415716
37701,4,2,61,11,247,1644415716
37702,3,1,36,36,342,1644415722
37703,3,1,47,37,366,1644415738
37704,1,1,47,13,449,1644415762
37705,4,1,51,31,80,1644415777
37706,4,1,35,20,983,1644415824
37707,4,1,35,42,928,1644415825
37708,3,1,35,26,795,1644415887
37709,2,1,42,26,919,1644415901
37710,5,1,48,39,840,1644415987
37711,3,1,24,33,444,1644416066
37712,5,1,59,18,769,1644416076
37713,5,3,55,50,583,1644416087
37714,2,1,19,35,743,1644416094
37715,4,4,31,44,998,1644416143
37716,5,1,14,24,109,1644416153
37717,4,1,58,30,628,1644416159
37718,4,1,56,18,640,1644416225
37719,2,1,45,26,986,1644416329
37720,4,3,34,44,230,1644416331
37721,3,1,15,48,144,1644416418
37722,5,1,54,37,650,1644416421
37723,4,2,32,34,468,1644416482
37724,3,1,47,32,646,1644416554
37725,4,1,41,13,16,1644416678
37726,3,3,33,16,632,1644416761
37727,5,2,34,20,298,1644416847
37728,3,1,29,20,120,1644416884
37729,3,1,33,41,370,1644416954
37730,5,1,32,20,143,1644417003
37731,5,1,19,40,837,1644417073
37732,3,1,82,26,634,1644417097
37733,5,1,21,34,655,1644417136
37734,4,3,34,22,483,1644417144
37735,3,1,55,25,92,1644417213
37736,5,3,39,33,371,1644417264
37737,4,1,39,21,86,1644417285
37738,4,1,22,24,475,1644417334
37739,4,1,58,34,796,1644417355
37740,3,1,56,16,367,1644417381
37741,5,1,56,17,144,1644417392
37742,3,1,44,33,214,1644417418
37743,2,1,48,34,421,1644417434
37744,5,1,56,25,381,1644417447
37745,2,1,36,37,634,1644417456
37746,5,1,46,31,262,1644417495
37747,4,2,60,18,385,1644417504
37748,1,1,41,52,675,1644417611
37749,5,1,56,37,786,1644417677
37750,3,3,48,47,607,1644417767
37751,4,1,58,41,236,1644417776
37752,5,1,63,24,264,1644417792
37753,3,1,74,32,370,1644417819
37754,3,1,28,48,975,1644417868
37755,4,1,47,33,411,1644417900
37756,4,1,45,36,157,1644417920
37757,5,1,74,35,563,1644417927
37758,4,1,61,35,869,1644417948
37759,5,1,56,39,33,1644417968
37760,4,1,29,38,104,1644418015
37761,5,1,62,34,582,1644418069
37762,5,1,96,34,648,1644418109
37763,4,1,65,35,575,1644418223
37764,5,1,46,31,444,1644418287
37765,3,1,24,29,849,1644418320
37766,4,1,47,35,15,1644418339
37767,4,2,37,13,330,1644418392
37768,5,1,22,21,957,1644418400
37769,5,1,43,32,245,1644418405
37770,4,2,34,27,68,1644418424
37771,3,1,47,31,350,1644418544
37772,3,1,20,35,405,1644418568
37773,4,1,66,33,526,1644418625
37774,5,2,30,7,985,1644418648
37775,3,1,51,28,884,1644418685
37776,5,1,49,35,395,1644418733
37777,2,1,41,30,923,1644418839
37778,3,1,54,18,613,1644418860
37779,4,2,31,30,542,1644418866
37780,5,1,51,25,541,1644418937
37781,5,2,57,15,412,1644418958
37782,5,1,34,23,669,1644418974
37783,2,1,25,39,958,1644419178
37784,3,1,60,45,886,1644419290
37785,4,3,54,28,915,1644419308
37786,3,1,22,28,435,1644419533
37787,4,1,51,28,366,1644419601
37788,5,1,70,18,375,1644419684
37789,4,1,11,27,6,1644419700
37790,1,1,40,30,446,1644419731
37791,4,1,46,40,607,1644419743
37792,3,1,73,27,470,1644419747
37793,4,2,41,40,41,1644419816
37794,5,1,40,16,551,1644419939
37795,5,1,28,52,570,1644419941
37796,5,1,34,15,233,1644419958
37797,5,1,36,39,705,1644419977
37798,4,3,50,16,288,1644420020
37799,4,1,41,32,761,1644420057
37800,3,1,81,27,73,1644420076
37801,4,2,23,11,808,1644420104
37802,4,1,55,35,42,1644420122
37803,5,2,17,29,925,1644420197
37804,4,2,41,31,78,1644420282
37805,5,1,49,32,573,1644420339
37806,5,1,49,23,190,1644420389
37807,3,1,54,17,809,1644420453
37808,3,1,46,37,1008,1644420503
37809,4,1,51,28,178,1644420541
37810,5,2,58,49,776,1644420548
37811,5,1,45,32,638,1644420628
37812,5,1,35,31,41,1644420698
37813,5,1,48,35,50,1644420726
37814,5,1,44,34,539,1644420743
37815,4,1,45,29,667,1644420744
37816,5,3,42,17,75,1644420777
37817,4,1,40,26,207,1644420938
37818,5,3,52,35,146,1644420951
37819,1,1,41,40,743,1644420954
37820,3,5,49,32,757,1644420965
37821,4,1,60,40,453,1644421053
37822,5,1,31,28,87,1644421066
37823,4,1,14,24,756,1644421143
37824,5,1,28,29,225,1644421149
37825,3,2,63,21,719,1644421149
37826,4,1,51,43,808,1644421179
37827,2,1,32,23,946,1644421189
37828,3,1,47,5,907,1644421290
37829,3,1,43,21,211,1644421351
37830,5,2,57,25,793,1644421426
37831,5,2,48,39,712,1644421439
37832,5,1,29,31,159,1644421450
37833,4,1,73,46,881,1644421466
37834,3,1,33,31,392,1644421503
37835,5,2,52,35,913,1644421688
37836,4,1,44,35,871,1644421736
37837,4,4,32,30,841,1644421824
37838,3,2,42,22,933,1644421900
37839,5,1,40,36,775,1644421924
37840,4,1,62,27,262,1644421992
37841,1,1,39,31,603,1644422002
37842,5,1,44,40,258,1644422034
37843,4,1,8,28,176,1644422181
37844,3,1,54,33,566,1644422226
37845,4,2,38,43,484,1644422316
37846,5,1,54,42,613,1644422541
37847,3,1,44,42,278,1644422550
37848,4,1,45,27,171,1644422589
37849,3,2,19,36,200,1644422611
37850,4,1,56,19,493,1644422763
37851,2,2,58,21,548,1644422777
37852,4,3,36,45,338,1644422817
37853,4,1,51,34,792,1644422862
37854,4,1,61,46,282,1644422869
37855,3,1,43,22,129,1644422870
37856,5,1,32,15,151,1644422994
37857,5,1,46,24,973,1644423031
37858,3,2,28,31,254,1644423090
37859,5,1,21,18,1007,1644423183
37860,3,2,39,34,728,1644423226
37861,2,1,47,38,394,1644423244
37862,4,1,42,29,343,1644423271
37863,4,1,57,41,873,1644423342
37864,4,1,41,15,683,1644423370
37865,3,1,71,31,393,1644423423
37866,3,1,30,35,886,1644423463
37867,4,1,52,21,88,1644423486
37868,4,1,52,30,13,1644423578
37869,4,2,65,22,565,1644423665
37870,3,1,36,12,772,1644423743
37871,4,1,31,16,473,1644423799
37872,3,1,53,25,363,1644423807
37873,4,1,27,24,802,1644423881
37874,5,1,60,24,793,1644423963
37875,5,1,45,38,85,1644423968
37876,4,1,70,42,99,1644424137
37877,5,1,32,32,199,1644424290
37878,3,3,76,35,130,1644424359
37879,3,2,53,33,505,1644424386
37880,4,1,57,21,622,1644424421
37881,4,3,29,38,1007,1644424445
