incidentid,priority,cars,length,backlog,location,epoch
23700,4,1,15,48,661,1644325840
23701,5,1,56,34,834,1644325994
23702,2,2,50,46,1332,1644326000
23703,4,1,65,32,273,1644326030
23704,3,1,44,25,1981,1644326121
23705,3,1,33,23,95,1644326166
23706,5,1,35,22,1206,1644326233
23707,4,2,19,25,899,1644326254
23708,4,3,63,17,501,1644326323
23709,5,2,50,32,1520,1644326335
23710,4,1,38,34,1267,1644326617
23711,5,1,52,34,989,1644326626
23712,5,1,47,23,480,1644326803
23713,5,1,44,25,91,1644326986
23714,2,1,35,33,1744,1644327087
23715,4,1,53,33,1653,1644327088
23716,5,1,71,34,1404,1644327089
23717,5,1,47,25,658,1644327164
23718,4,1,73,34,1427,1644327260
23719,5,1,56,36,913,1644327431
23720,5,1,5,39,1781,1644327518
23721,3,1,58,38,1675,1644327601
23722,5,1,49,32,1250,1644327735
23723,3,2,70,25,1825,1644327795
23724,5,1,44,26,823,1644327983
23725,3,2,48,22,191,1644327984
23726,5,1,51,23,606,1644328087
23727,5,1,45,30,1212,1644328200
23728,4,1,43,20,895,1644328276
23729,1,5,17,30,299,1644328286
23730,5,1,47,22,1156,1644328348
23731,5,1,37,39,741,1644328450
23732,5,1,43,44,179,1644328454
23733,5,1,27,41,1863,1644328476
23734,5,1,5,23,560,1644328486
23735,4,3,55,44,1984,1644328490
23736,5,2,28,6,300,1644328505
23737,4,1,52,24,510,1644328597
23738,4,1,51,18,508,1644328671
23739,4,3,64,48,157,1644328803
23740,4,1,70,31,238,1644329062
23741,4,1,74,27,1338,1644329190
23742,5,2,38,38,1740,1644329300
23743,5,3,29,47,279,1644329326
23744,5,2,20,37,669,1644329391
23745,5,1,51,44,1594,1644329437
23746,5,1,64,43,344,1644329472
23747,3,1,53,19,1657,1644329634
23748,4,2,45,17,271,1644329677
23749,5,1,57,23,1804,1644329696
23750,3,1,42,34,1598,1644329944
23751,5,1,55,25,558,1644329960
23752,5,1,43,24,1762,1644329999
23753,5,1,23,29,553,1644330045
23754,5,2,51,39,48,1644330151
23755,4,2,45,43,221,1644330171
23756,4,1,44,34,298,1644330198
23757,4,1,16,16,815,1644330207
23758,5,5,62,44,1213,1644330211
23759,3,1,49,38,1520,1644330342
23760,4,2,27,22,1114,1644330353
23761,3,1,21,31,530,1644330452
23762,5,3,48,42,1844,1644330525
23763,3,1,33,48,1199,1644330570
23764,3,1,54,28,1229,1644330597
23765,4,1,20,34,95,1644330640
23766,4,1,45,30,1432,1644330642
23767,3,3,58,46,907,1644330698
23768,5,2,45,28,23,1644330720
23769,4,2,26,21,236,1644330723
23770,4,1,39,34,109,1644330739
23771,5,2,30,33,1381,1644330777
23772,5,1,46,30,252,1644330791
23773,4,2,76,23,431,1644330796
23774,5,1,46,36,1043,1644330797
23775,3,1,41,32,1931,1644330805
23776,5,1,45,5,293,1644330878
23777,4,2,53,24,1842,1644330956
23778,2,1,33,29,568,1644331045
23779,5,5,31,47,1812,1644331142
23780,5,2,52,30,393,1644331171
23781,2,1,62,28,1463,1644331237
23782,3,4,55,14,459,1644331247
23783,3,2,50,24,1996,1644331294
23784,5,1,53,39,501,1644331294
23785,4,1,60,25,1597,1644331335
23786,5,1,62,15,415,1644331371
23787,4,2,26,12,39,1644331509
23788,5,1,61,33,953,1644331607
23789,5,1,42,37,1270,1644331672
23790,5,1,58,43,730,1644331684
23791,5,1,36,37,11,1644331711
23792,5,2,56,31,964,1644331766
23793,4,1,66,35,1052,1644331806
23794,4,1,32,14,673,1644332036
23795,2,1,64,35,446,1644332044
23796,3,1,48,34,1135,1644332085
23797,2,2,34,31,1856,1644332117
23798,3,1,66,44,1980,1644332152
23799,2,1,23,43,1416,1644332157
23800,5,3,69,25,1846,1644332299
23801,5,1,41,37,642,1644332417
23802,5,1,50,22,1108,1644332431
23803,5,2,59,38,1914,1644332460
23804,5,2,66,20,644,1644332464
23805,3,1,41,43,2001,1644332481
23806,5,2,33,20,1484,1644332532
23807,4,2,48,31,1184,1644332567
23808,4,1,36,28,1441,1644332571
23809,4,1,36,20,1267,1644332644
23810,2,2,65,39,1670,1644332651
23811,4,2,41,46,679,1644332679
23812,5,1,37,27,1571,1644332814
23813,4,1,47,44,1287,1644332872
23814,4,2,68,28,828,1644332936
23815,4,1,58,27,893,1644332938
23816,3,1,50,24,29,1644333024
23817,5,1,30,8,1120,1644333044
23818,4,2,32,33,875,1644333245
23819,4,1,64,13,20,1644333326
23820,5,1,31,9,1189,1644333343
23821,4,1,46,25,1596,1644333481
23822,2,3,39,22,66,1644333525
23823,1,3,58,20,1623,1644333555
23824,5,1,28,36,485,1644333599
23825,5,3,49,34,1954,1644333624
23826,5,1,45,44,697,1644333680
23827,4,1,39,22,863,1644333693
23828,4,1,37,26,1059,1644333804
23829,5,1,47,45,819,1644333942
23830,5,1,54,28,759,1644333954
23831,5,2,23,29,1382,1644333966
23832,3,3,37,35,1868,1644333966
23833,3,1,37,24,549,1644333976
23834,3,1,50,35,1813,1644334242
23835,5,1,48,34,383,1644334283
23836,5,1,75,24,699,1644334407
23837,5,2,35,41,1732,1644334422
23838,4,1,35,38,60,1644334486
23839,4,1,48,28,995,1644334592
23840,4,2,48,25,1437,1644334695
23841,3,1,53,21,555,1644334848
23842,5,1,52,45,1449,1644334850
23843,5,1,29,26,936,1644334895
23844,5,1,62,35,1675,1644334941
23845,5,2,50,35,1739,1644334952
23846,4,2,49,38,193,1644335033
23847,5,2,22,21,294,1644335101
23848,3,2,34,16,884,1644335180
23849,5,1,21,29,2009,1644335220
23850,3,1,82,25,627,1644335447
23851,4,1,55,42,1145,1644335476
23852,3,2,64,42,454,1644335482
23853,4,1,59,32,1970,1644335543
23854,4,1,40,19,1524,1644335546
23855,3,1,48,32,219,1644335616
23856,4,1,38,24,1122,1644335746
23857,3,3,66,45,2005,1644335772
23858,4,1,42,32,1406,1644335836
23859,4,1,49,26,214,1644335879
23860,5,1,52,29,253,1644336055
23861,5,2,59,30,1592,1644336113
23862,3,1,33,37,838,1644336125
23863,4,2,81,28,51,1644336285
23864,5,1,55,38,390,1644336466
23865,5,1,40,38,703,1644336677
23866,4,4,53,24,1286,1644336766
23867,4,2,29,26,1602,1644336827
23868,5,3,53,39,729,1644336872
23869,3,1,57,17,1555,1644336971
23870,4,1,40,38,166,1644337031
23871,3,3,47,27,1547,1644337037
23872,4,2,54,33,1653,1644337039
23873,5,1,27,12,1177,1644337204
23874,4,1,28,35,1500,1644337219
23875,4,1,35,32,1096,1644337313
23876,5,1,67,20,1695,1644337477
23877,4,1,47,29,1906,1644337527
23878,3,1,30,30,575,1644337667
23879,4,1,32,39,363,1644338245
23880,4,3,71,21,832,1644338274
23881,4,2,22,28,1350,1644338789
23882,4,1,43,38,1335,1644338793
23883,1,1,44,14,1431,1644338865
23884,3,2,43,25,1788,1644338998
23885,5,1,47,37,1447,1644339120
23886,4,1,60,13,1778,1644339154
23887,4,1,52,39,816,1644339286
23888,5,1,69,23,1505,1644339351
23889,4,2,43,35,1874,1644339357
23890,4,1,56,54,1143,1644339375
23891,2,1,53,22,1045,1644339379
23892,4,4,56,26,2,1644339468
23893,3,1,32,35,782,1644339492
23894,5,1,39,21,947,1644339510
23895,5,1,46,15,1986,1644339736
23896,5,2,29,39,1851,1644339768
23897,4,1,35,12,1093,1644339811
23898,5,2,27,29,1754,1644339812
23899,4,2,6,29,1441,1644339814
23900,4,2,56,34,1423,1644339921
23901,5,1,61,17,1184,1644340439
23902,4,1,31,9,1495,1644340589
23903,4,2,28,28,787,1644340607
23904,4,1,41,26,1437,1644340698
23905,4,1,62,19,1571,1644340717
23906,5,1,52,41,1865,1644340783
23907,5,1,63,36,49,1644340898
23908,2,1,51,48,337,1644341072
23909,5,1,24,25,323,1644341143
23910,3,1,43,27,1634,1644341148
23911,4,1,46,30,1696,1644341213
23912,3,1,22,30,1644,1644341290
23913,2,1,22,34,398,1644341403
23914,5,1,29,51,1330,1644341651
23915,4,1,59,22,336,1644341663
23916,3,1,26,25,1137,1644341697
23917,3,2,65,12,1177,1644341828
23918,4,1,44,51,379,1644341989
23919,3,1,29,38,1688,1644342114
23920,4,2,55,49,371,1644342164
23921,5,1,35,36,1272,1644342208
23922,4,1,22,27,1328,1644342256
23923,5,1,62,17,1459,1644342328
23924,2,1,34,47,1764,1644342383
23925,3,1,39,11,1820,1644342735
23926,3,2,55,15,447,1644342906
23927,4,1,32,31,1868,1644342946
23928,3,1,67,42,1435,1644343003
23929,5,1,35,29,1745,1644343328
23930,5,1,51,23,867,1644343344
23931,4,1,41,33,463,1644343371
23932,4,1,37,30,1207,1644343433
23933,5,1,57,22,901,1644343860
23934,4,2,39,17,915,1644343929
23935,5,1,33,41,1347,1644343961
23936,5,1,31,18,806,1644344229
23937,5,1,48,16,1779,1644344308
23938,4,1,16,33,930,1644344643
23939,3,1,37,18,1845,1644345050
23940,5,3,79,31,1680,1644345127
23941,5,1,54,21,1602,1644345134
23942,5,1,40,40,1866,1644345191
23943,3,1,49,19,855,1644345535
23944,3,1,34,18,727,1644345773
23945,5,1,22,37,1074,1644345902
23946,5,1,26,12,1982,1644346263
23947,3,2,65,31,985,1644346385
23948,2,2,43,46,610,1644346506
23949,3,1,44,29,502,1644346661
23950,3,1,56,37,1602,1644347288
23951,4,1,49,28,1332,1644347782
23952,4,1,39,28,484,1644348181
23953,5,1,46,39,132,1644348283
23954,2,1,59,14,603,1644348303
23955,3,1,33,36,1586,1644348434
23956,3,1,27,38,317,1644348533
23957,4,1,35,12,93,1644348907
23958,5,2,77,30,597,1644349008
23959,5,1,39,19,1518,1644349026
23960,3,1,42,31,1605,1644349201
23961,5,1,34,55,1984,1644349229
23962,4,2,50,28,1516,1644349274
23963,5,1,28,19,169,1644349374
23964,4,1,58,28,1991,1644349788
23965,2,1,36,29,697,1644349968
23966,5,2,52,20,838,1644349983
23967,5,3,35,26,437,1644350045
23968,2,1,39,40,1000,1644350078
23969,4,1,45,21,1558,1644350183
23970,4,1,19,33,1957,1644350285
23971,5,1,60,20,1902,1644351272
23972,3,1,49,38,1748,1644352128
23973,3,1,51,35,1220,1644352571
23974,3,1,47,39,1225,1644353035
23975,4,3,47,44,1103,1644353256
23976,3,1,57,34,738,1644353270
23977,3,2,45,19,9,1644353302
23978,3,1,54,37,795,1644354677
23979,4,1,57,15,308,1644355952
23980,5,2,46,35,990,1644358260
23981,5,1,49,23,943,1644358432
23982,3,3,49,33,1357,1644363878
23983,2,2,24,35,446,1644368064
23984,5,4,55,17,360,1644368669
23985,4,1,44,39,1495,1644370904
23986,5,1,43,25,1073,1644372144
23987,1,1,43,37,1490,1644374094
23988,3,1,68,43,1651,1644375802
23989,4,1,29,30,1611,1644378433
23990,5,2,73,39,452,1644378441
23991,5,1,26,34,1161,1644379244
23992,3,1,68,27,1078,1644379689
23993,3,1,41,24,574,1644380096
23994,3,2,55,26,109,1644380369
23995,3,1,52,45,1536,1644381830
23996,3,1,49,25,310,1644381944
23997,5,3,30,45,786,1644382116
23998,5,2,17,22,1333,1644382259
23999,5,2,57,9,1373,1644383299
24000,4,1,44,24,636,1644383537
24001,4,1,54,21,1208,1644383915
24002,4,2,60,19,1783,1644383938
24003,4,1,37,24,318,1644383939
24004,5,1,25,31,1178,1644383987
24005,3,1,62,24,1577,1644383994
24006,4,1,44,35,161,1644384187
24007,5,2,56,39,842,1644384627
24008,5,1,6,15,592,1644384707
24009,5,2,34,48,1871,1644384795
24010,4,1,49,35,1277,1644385055
24011,4,1,39,34,1303,1644385227
24012,4,1,22,29,246,1644385306
24013,4,1,42,49,1546,1644385330
24014,4,1,56,21,1191,1644385331
24015,4,1,53,41,1479,1644385394
24016,5,1,7,39,423,1644385882
24017,3,3,29,41,1020,1644386211
24018,4,1,39,27,1087,1644386646
24019,4,1,40,33,1126,1644386654
24020,3,1,51,29,1067,1644386789
24021,3,1,32,24,355,1644386795
24022,4,2,44,31,980,1644387049
24023,4,2,21,38,1713,1644387397
24024,4,1,72,51,1585,1644387486
24025,4,1,26,28,81,1644387560
24026,4,2,60,27,1295,1644388425
24027,4,1,35,28,846,1644388829
24028,3,1,54,16,53,1644388841
24029,5,1,52,49,125,1644389226
24030,4,1,39,29,151,1644389237
24031,3,2,53,33,1170,1644389404
24032,1,1,37,23,489,1644389625
24033,4,1,55,22,545,1644389626
24034,4,1,48,30,866,1644389878
24035,5,1,20,38,616,1644389883
24036,4,1,17,34,1904,1644390000
24037,5,2,49,21,1849,1644390182
24038,3,1,48,44,1161,1644390188
24039,5,1,70,23,1438,1644390537
24040,5,2,42,30,143,1644391301
24041,4,2,36,35,1555,1644391362
24042,5,2,50,34,1738,1644391450
24043,5,3,44,41,8,1644391672
24044,4,1,67,26,779,1644391746
24045,4,1,30,26,1901,1644391829
24046,4,1,46,37,1742,1644391890
24047,5,3,17,40,1257,1644391929
24048,5,1,38,47,104,1644391933
24049,3,1,43,28,1021,1644392353
24050,3,1,62,34,942,1644392647
24051,2,1,63,36,315,1644392833
24052,4,1,50,13,1389,1644392943
24053,4,2,61,22,595,1644393132
24054,4,3,46,18,1898,1644393162
24055,5,1,42,21,238,1644393312
24056,4,1,67,33,3,1644393405
24057,4,1,63,29,1622,1644393426
24058,4,1,32,21,75,1644393650
24059,4,1,69,26,1067,1644393800
24060,5,3,48,20,1306,1644393820
24061,1,3,49,33,1636,1644393870
24062,2,1,58,21,251,1644393918
24063,3,3,70,26,715,1644394136
24064,5,1,32,28,1041,1644394222
24065,3,1,45,35,842,1644394240
24066,5,1,46,29,147,1644394450
24067,3,1,38,26,360,1644394634
24068,4,1,33,11,1453,1644394642
24069,4,3,47,39,554,1644394712
24070,4,1,37,20,746,1644394727
24071,5,1,14,37,1836,1644394748
24072,4,1,77,54,727,1644394782
24073,2,1,48,26,887,1644394863
24074,5,1,42,44,193,1644394881
24075,4,1,52,32,867,1644394893
24076,1,1,40,47,1141,1644394915
24077,3,1,42,29,1628,1644394955
24078,3,1,42,32,1633,1644394987
24079,4,1,61,36,1064,1644395149
24080,5,1,48,50,154,1644395267
24081,5,1,43,24,681,1644395448
24082,3,1,46,17,1029,1644395511
24083,4,1,10,25,1842,1644395622
24084,4,3,30,5,1578,1644395659
24085,3,3,48,41,1704,1644395694
24086,4,4,47,33,602,1644395758
24087,5,1,51,29,907,1644395812
24088,5,1,74,35,305,1644395912
24089,5,1,25,36,1610,1644395960
24090,3,1,64,38,1194,1644396027
24091,3,2,57,9,993,1644396123
24092,5,1,40,25,1662,1644396230
24093,5,1,52,55,1217,1644396328
24094,4,3,43,30,1907,1644396330
24095,5,2,7,32,668,1644396376
24096,4,3,54,47,805,1644396701
24097,5,3,48,17,1350,1644396721
24098,4,2,25,14,1302,1644396747
24099,3,1,41,49,357,1644396852
24100,3,1,48,26,1735,1644396880
24101,2,1,29,24,156,1644396915
24102,4,1,33,25,1803,1644397023
24103,4,3,26,33,1374,1644397080
24104,4,1,44,35,349,1644397103
24105,4,1,45,10,1629,1644397138
24106,5,1,62,39,476,1644397202
24107,4,1,58,35,260,1644397217
24108,4,1,61,20,181,1644397229
24109,5,1,25,35,1981,1644397258
24110,2,1,45,23,12,1644397354
24111,5,1,62,49,1245,1644397618
24112,5,1,40,40,1162,1644397959
24113,4,1,32,24,1635,1644397961
24114,5,1,53,23,1697,1644398012
24115,5,1,46,37,15,1644398114
24116,4,1,30,16,1236,1644398151
24117,4,1,81,10,1527,1644398239
24118,4,1,50,36,566,1644398467
24119,4,1,51,31,1676,1644398486
24120,5,1,40,25,1822,1644398507
24121,4,1,23,41,259,1644398697
24122,5,4,52,16,723,1644398754
24123,4,2,44,42,1001,1644398779
24124,3,1,24,25,1001,1644398817
24125,5,1,50,20,1424,1644398821
24126,5,2,52,34,1686,1644398921
24127,4,1,69,29,1826,1644399113
24128,4,1,50,29,1787,1644399151
24129,4,2,37,28,468,1644399181
24130,4,1,38,37,785,1644399197
24131,4,1,66,35,830,1644399222
24132,4,1,67,16,864,1644399225
24133,4,1,50,42,1157,1644399522
24134,5,1,30,37,1306,1644399581
24135,5,2,60,26,204,1644399619
24136,4,1,12,27,1107,1644399650
24137,4,1,27,32,1374,1644399736
24138,5,1,62,22,1937,1644399759
24139,4,1,32,19,1111,1644399814
24140,4,2,43,25,1465,1644399887
24141,5,2,46,41,1142,1644400009
24142,3,1,63,17,826,1644400023
24143,5,1,32,32,1001,1644400027
24144,5,1,51,53,929,1644400260
24145,5,1,34,25,1900,1644400435
24146,4,1,48,28,906,1644400443
24147,5,2,53,29,413,1644400473
24148,5,1,41,25,435,1644400573
24149,5,1,34,34,1571,1644400712
24150,4,1,21,23,991,1644400811
24151,4,2,75,38,1544,1644400878
24152,3,1,50,43,1878,1644400885
24153,5,2,59,60,1832,1644400915
24154,5,4,58,13,1529,1644401131
24155,4,1,84,21,1865,1644401212
24156,5,1,32,26,1494,1644401364
24157,3,2,52,28,1042,1644401378
24158,4,2,81,25,579,1644401421
24159,5,1,39,31,740,1644401434
24160,4,1,44,38,313,1644401474
24161,4,1,22,24,351,1644401542
24162,4,1,47,38,510,1644401606
24163,4,1,37,46,873,1644401622
24164,5,3,57,37,942,1644401688
24165,3,1,44,28,461,1644401694
24166,5,1,47,34,257,1644401758
24167,4,2,48,19,1710,1644401791
24168,5,1,31,33,1431,1644401823
24169,3,1,33,30,1783,1644401826
24170,5,2,57,19,69,1644401859
24171,3,1,20,17,817,1644401916
24172,4,4,38,26,1939,1644402018
24173,4,1,48,54,1938,1644402023
24174,5,1,31,29,1605,1644402147
24175,5,1,21,28,1103,1644402218
24176,4,1,28,41,1682,1644402240
24177,3,1,47,24,760,1644402295
24178,4,1,55,23,1739,1644402317
24179,4,1,39,43,901,1644402327
24180,5,1,40,23,512,1644402365
24181,5,1,71,20,1229,1644402419
24182,3,1,74,26,1938,1644402677
24183,4,1,50,39,337,1644402677
24184,5,1,30,23,558,1644402719
24185,2,1,71,24,1236,1644402825
24186,5,1,23,30,1844,1644402842
24187,4,1,24,26,44,1644402856
24188,4,1,46,19,1382,1644402946
24189,5,1,53,20,1072,1644402949
24190,5,1,45,19,1086,1644403009
24191,4,1,24,30,149,1644403237
24192,4,1,39,32,1318,1644403370
24193,4,2,39,31,177,1644403433
24194,4,2,32,27,285,1644403457
24195,4,1,47,44,1099,1644403609
24196,2,1,43,16,28,1644403642
24197,5,1,31,31,36,1644403658
24198,5,3,30,28,1180,1644403809
24199,4,2,82,19,1349,1644403850
24200,4,2,51,33,1993,1644403851
24201,5,1,47,13,546,1644403855
24202,2,2,54,31,970,1644403997
24203,4,3,39,25,426,1644404022
24204,4,2,28,33,1284,1644404055
24205,5,1,49,12,1089,1644404146
24206,5,1,55,25,122,1644404252
24207,2,1,37,5,871,1644404437
24208,3,1,50,42,411,1644404544
24209,5,1,64,38,62,1644404598
24210,5,1,25,27,779,1644404601
24211,4,1,38,32,808,1644404610
24212,3,1,33,38,67,1644404653
24213,4,1,58,24,582,1644404753
24214,3,3,32,36,1845,1644405017
24215,4,1,32,22,1499,1644405058
24216,5,1,51,15,1293,1644405079
24217,5,1,61,10,256,1644405207
24218,5,1,43,26,684,1644405217
24219,3,2,36,25,264,1644405231
24220,4,3,7,35,1262,1644405302
24221,4,1,32,40,678,1644405333
24222,5,1,30,22,979,1644405335
24223,4,1,53,30,644,1644405455
24224,4,1,50,34,940,1644405487
24225,4,2,66,36,1065,1644405554
24226,4,1,76,43,443,1644405579
24227,4,4,37,34,711,1644405607
24228,5,2,60,34,794,1644405632
24229,3,3,58,5,40,1644405703
24230,1,1,19,32,104,1644405781
24231,3,1,40,51,1640,1644405907
24232,5,1,26,27,1091,1644406129
24233,3,2,48,12,373,1644406199
24234,5,2,72,33,534,1644406244
24235,3,1,48,20,196,1644406388
24236,4,2,24,18,1354,1644406601
24237,5,2,69,34,1694,1644406692
24238,5,2,44,23,1590,1644406730
24239,5,1,42,31,267,1644406970
24240,5,1,42,38,1469,1644407105
24241,3,1,32,24,1421,1644407138
24242,4,1,55,27,1950,1644407229
24243,4,1,46,28,14,1644407263
24244,4,1,54,18,1175,1644407317
24245,3,2,56,47,1186,1644407401
24246,4,1,53,10,520,1644407418
24247,5,1,52,5,888,1644407462
24248,4,1,51,26,862,1644407476
24249,5,1,32,35,1873,1644407636
24250,5,1,50,33,350,1644407787
24251,5,3,51,44,494,1644407855
24252,2,1,31,8,519,1644408082
24253,3,2,41,19,1940,1644408250
24254,4,2,36,39,1265,1644408259
24255,5,3,39,19,1706,1644408315
24256,2,1,41,38,1406,1644408416
24257,4,1,31,60,1826,1644408539
24258,4,1,60,42,475,1644408601
24259,4,1,46,35,798,1644408722
24260,5,1,64,33,1197,1644408729
24261,4,1,48,22,1936,1644408791
24262,2,1,56,17,255,1644408859
24263,5,1,58,32,1369,1644409071
24264,5,1,26,38,284,1644409149
24265,5,3,44,50,738,1644409281
24266,4,1,43,40,861,1644409304
24267,4,1,36,27,606,1644409330
24268,4,1,49,44,1119,1644409333
24269,5,1,42,15,550,1644409352
24270,4,1,45,30,1197,1644409373
24271,5,1,43,41,862,1644409487
24272,5,1,23,35,1055,1644409514
24273,3,1,45,48,1123,1644409590
24274,5,2,29,28,1074,1644409616
24275,5,1,22,27,1274,1644409727
24276,5,1,41,29,1295,1644409851
24277,4,2,63,10,1307,1644409855
24278,5,1,54,44,458,1644409868
24279,4,1,35,23,1784,1644409941
24280,2,1,38,35,365,1644410058
24281,5,1,61,22,87,1644410060
24282,5,1,50,36,1789,1644410150
24283,3,1,74,33,1611,1644410160
24284,5,1,54,31,1662,1644410203
24285,5,1,61,28,1312,1644410221
24286,3,1,62,15,497,1644410245
24287,4,1,57,27,475,1644410371
24288,4,1,43,32,1294,1644410488
24289,3,1,20,41,1178,1644410544
24290,3,1,35,18,1980,1644410603
24291,3,1,23,37,1507,1644410738
24292,5,1,39,32,423,1644411025
24293,5,1,75,48,1561,1644411041
24294,4,1,46,36,981,1644411055
24295,5,1,68,34,222,1644411089
24296,5,1,46,27,497,1644411098
24297,4,1,47,26,1522,1644411116
24298,4,1,25,25,1480,1644411122
24299,3,2,26,35,1863,1644411179
24300,2,2,35,36,426,1644411223
24301,4,1,36,34,1905,1644411264
24302,5,1,55,21,1379,1644411268
24303,5,1,42,31,1967,1644411283
24304,3,2,59,25,1723,1644411311
24305,3,1,55,12,57,1644411356
24306,4,1,64,36,1965,1644411398
24307,3,1,55,33,434,1644411424
24308,3,1,74,25,1424,1644411440
24309,3,1,44,34,944,1644411450
24310,5,2,31,34,70,1644411500
24311,5,1,38,14,833,1644411609
24312,5,2,31,18,15,1644411694
24313,3,1,31,44,1790,1644411710
24314,2,1,31,37,296,1644411733
24315,4,1,63,33,989,1644411737
24316,4,1,42,32,916,1644411799
24317,4,2,25,32,282,1644411844
24318,5,1,26,31,1625,1644411940
24319,4,1,31,42,1823,1644412061
24320,4,1,35,32,1465,1644412115
24321,4,1,34,36,3,1644412141
24322,4,1,5,57,1059,1644412223
24323,5,1,44,38,223,1644412307
24324,2,3,47,9,737,1644412321
24325,5,3,64,30,1721,1644412433
24326,5,1,44,13,1492,1644412555
24327,5,2,11,38,1490,1644412583
24328,3,3,29,16,7,1644412681
24329,4,1,33,40,1352,1644412743
24330,5,1,25,28,1606,1644412771
24331,5,1,53,25,1878,1644412855
24332,3,1,45,25,1562,1644412897
24333,5,1,34,33,127,1644412960
24334,5,1,20,12,1688,1644413115
24335,2,1,54,34,1054,1644413143
24336,5,2,59,13,404,1644413169
24337,2,1,34,31,448,1644413198
24338,3,2,29,32,612,1644413207
24339,5,1,44,37,1002,1644413270
24340,4,1,70,32,575,1644413476
24341,4,1,62,14,1786,1644413516
24342,5,1,56,36,720,1644413526
24343,5,1,28,40,895,1644413545
24344,5,3,42,14,332,1644413553
24345,5,1,48,41,847,1644413689
24346,3,1,14,40,125,1644413722
24347,5,5,52,21,1121,1644413929
24348,3,1,44,46,1976,1644413966
24349,3,1,46,18,224,1644413989
24350,4,3,42,33,621,1644414036
24351,4,1,68,29,1899,1644414130
24352,4,1,65,33,329,1644414180
24353,5,1,77,33,1276,1644414180
24354,2,1,31,36,565,1644414187
24355,5,1,9,45,389,1644414234
24356,4,1,41,53,1484,1644414422
24357,4,1,42,14,990,1644414535
24358,3,1,64,36,1405,1644414570
24359,1,1,49,45,1674,1644414722
24360,2,3,77,39,550,1644414815
24361,4,3,49,41,619,1644414917
24362,4,1,39,27,1395,1644414963
24363,5,2,30,14,620,1644414971
24364,5,3,39,46,1187,1644415092
24365,3,1,49,36,1168,1644415103
24366,3,1,48,17,176,1644415274
24367,5,1,66,11,1641,1644415335
24368,5,1,43,38,483,1644415458
24369,3,1,42,40,262,1644415479
24370,5,1,26,32,1290,1644415487
24371,1,2,64,23,988,1644415675
24372,5,1,29,27,1140,1644415807
24373,2,1,29,26,680,1644415831
24374,5,2,31,25,726,1644416094
24375,3,1,50,23,1099,1644416136
24376,4,4,74,31,1924,1644416173
24377,4,4,43,43,213,1644416306
