incidentid,priority,cars,length,backlog,location,epoch
42357,4,2,36,32,239,1644841088
42358,5,1,56,41,235,1644841128
42359,5,1,47,42,1143,1644841147
42360,5,1,56,38,705,1644841150
42361,4,1,65,40,953,1644841159
42362,5,3,45,36,272,1644841173
42363,3,3,56,32,576,1644841196
42364,5,1,37,25,33,1644841226
42365,5,1,37,20,277,1644841257
42366,5,1,57,28,40,1644841269
42367,4,1,53,64,794,1644841276
42368,2,1,53,32,1259,1644841397
42369,3,2,45,35,114,1644841425
42370,5,1,50,26,406,1644841462
42371,5,3,81,55,619,1644841477
42372,4,2,38,16,1340,1644841543
42373,5,1,51,44,485,1644841580
42374,4,1,25,39,1111,1644841607
42375,4,1,54,43,1221,1644841644
42376,5,1,33,33,1115,1644841645
42377,5,1,42,20,330,1644841674
42378,5,1,38,32,916,1644841678
42379,5,1,47,52,686,1644841691
42380,5,2,28,38,183,1644841715
42381,5,1,30,28,1449,1644841727
42382,3,2,43,41,695,1644841752
42383,5,1,38,31,1364,1644841760
42384,4,1,55,43,1036,1644841809
42385,4,3,56,35,360,1644841831
42386,5,1,19,35,37,1644841861
42387,3,1,61,41,247,1644841863
42388,5,1,48,20,472,1644841881
42389,4,1,28,44,522,1644841986
42390,4,2,51,35,227,1644841994
42391,4,1,58,41,1464,1644842030
42392,5,1,31,18,319,1644842057
42393,4,2,34,46,914,1644842063
42394,3,1,58,31,1403,1644842071
42395,2,1,8,22,443,1644842077
42396,4,1,35,33,1432,1644842113
42397,3,2,53,39,39,1644842148
42398,5,1,47,45,732,1644842231
42399,4,1,44,27,1195,1644842279
42400,5,1,35,28,1061,1644842386
42401,5,1,51,35,808,1644842453
42402,5,1,50,11,1277,1644842473
42403,5,1,47,24,789,1644842507
42404,5,1,56,29,1084,1644842546
42405,4,2,37,16,669,1644842570
42406,5,1,36,32,860,1644842581
42407,5,1,61,38,771,1644842600
42408,4,1,48,32,978,1644842616
42409,5,1,59,47,725,1644842632
42410,5,1,45,23,27,1644842679
42411,4,1,45,16,464,1644842719
42412,3,1,27,33,326,1644842746
42413,4,1,56,33,209,1644842880
42414,3,1,14,25,446,1644842945
42415,5,1,56,21,838,1644842954
42416,5,1,53,32,1430,1644843071
42417,5,1,38,34,1059,1644843073
42418,4,3,53,40,1141,1644843082
42419,5,1,60,33,1456,1644843098
42420,5,1,11,22,638,1644843111
42421,5,1,78,32,1064,1644843121
42422,5,1,64,23,59,1644843161
42423,1,2,61,28,819,1644843288
42424,4,1,52,37,969,1644843300
42425,3,1,35,38,1260,1644843317
42426,1,1,42,17,212,1644843384
42427,4,1,47,36,644,1644843410
42428,3,1,48,18,1297,1644843665
42429,5,1,57,39,717,1644843672
42430,5,1,53,25,976,1644843683
42431,2,1,44,33,203,1644843690
42432,5,1,19,19,73,1644843715
42433,4,1,73,36,1450,1644843716
42434,4,1,63,35,1453,1644843732
42435,5,1,34,18,24,1644843825
42436,5,2,57,35,1236,1644843830
42437,4,2,47,35,1379,1644843871
42438,5,1,11,19,517,1644843879
42439,4,1,61,38,301,1644843894
42440,3,1,72,29,1204,1644843921
42441,4,2,21,32,408,1644843976
42442,5,2,25,37,920,1644843981
42443,5,1,23,18,1085,1644843985
42444,5,1,35,34,636,1644844003
42445,5,1,16,29,1344,1644844058
42446,5,3,15,26,1483,1644844095
42447,4,1,51,26,323,1644844112
42448,5,1,27,16,1056,1644844133
42449,4,1,40,44,808,1644844144
42450,4,1,35,15,1454,1644844147
42451,4,1,55,30,289,1644844191
42452,3,2,33,39,1355,1644844321
42453,4,2,61,45,131,1644844397
42454,3,2,40,30,1200,1644844459
42455,4,1,5,21,679,1644844467
42456,3,2,61,22,529,1644844580
42457,3,2,72,35,328,1644844585
42458,5,2,48,30,530,1644844587
42459,4,1,32,13,1049,1644844637
42460,3,1,38,21,813,1644844685
42461,1,3,36,28,832,1644844840
42462,4,1,66,21,524,1644844936
42463,3,1,54,27,828,1644844947
42464,4,2,50,40,1105,1644845003
42465,5,1,52,35,978,1644845019
42466,4,2,60,25,857,1644845024
42467,5,2,50,11,653,1644845031
42468,3,1,50,25,467,1644845045
42469,5,1,63,21,673,1644845066
42470,4,1,45,24,334,1644845103
42471,3,1,63,20,1255,1644845122
42472,5,1,66,35,1073,1644845146
42473,4,2,20,25,718,1644845160
42474,2,1,52,27,836,1644845184
42475,5,1,40,42,951,1644845310
42476,3,1,49,21,440,1644845438
42477,3,1,37,32,1148,1644845504
42478,2,1,45,34,1377,1644845573
42479,3,1,64,20,1124,1644845626
42480,5,1,37,36,1100,1644845639
42481,4,1,33,27,353,1644845650
42482,4,2,65,31,1098,1644845732
42483,3,1,58,26,254,1644845773
42484,3,1,53,33,1280,1644845777
42485,4,2,25,28,263,1644845799
42486,3,1,49,42,719,1644845799
42487,3,1,31,34,848,1644845806
42488,2,1,76,52,1365,1644845898
42489,5,1,48,30,1094,1644845947
42490,4,2,31,26,648,1644845985
42491,2,1,40,30,1123,1644846000
42492,3,1,63,37,588,1644846087
42493,3,2,54,29,70,1644846145
42494,3,1,57,36,37,1644846172
42495,2,3,35,31,44,1644846209
42496,2,1,41,23,919,1644846221
42497,4,4,19,25,1299,1644846226
42498,5,2,48,32,1390,1644846316
42499,3,2,5,30,1086,1644846323
42500,4,2,48,33,1450,1644846376
42501,4,1,26,31,1197,1644846384
42502,5,6,21,45,1400,1644846393
42503,4,2,47,21,1130,1644846428
42504,5,1,47,48,329,1644846430
42505,5,1,55,26,16,1644846434
42506,5,1,49,28,1501,1644846467
42507,3,2,58,31,117,1644846573
42508,4,1,45,19,691,1644846583
42509,5,1,46,22,899,1644846675
42510,5,1,68,27,325,1644846700
42511,3,1,50,36,441,1644846732
42512,4,1,49,28,956,1644846745
42513,4,1,57,29,1208,1644846752
42514,5,2,24,38,332,1644846785
42515,4,1,38,22,1267,1644846798
42516,4,1,71,26,675,1644846833
42517,5,1,42,23,393,1644846849
42518,5,2,64,25,1034,1644846890
42519,5,3,66,29,1056,1644846950
42520,5,1,42,46,576,1644846963
42521,2,1,38,20,208,1644846963
42522,5,1,57,28,1398,1644847046
42523,4,2,65,32,417,1644847093
42524,3,1,50,18,343,1644847286
42525,4,1,49,43,522,1644847299
42526,4,1,57,29,181,1644847369
42527,3,1,30,40,184,1644847494
42528,4,1,46,32,937,1644847514
42529,4,3,44,25,391,1644847545
42530,2,1,42,48,220,1644847587
42531,4,2,63,23,527,1644847607
42532,5,2,35,28,1017,1644847632
42533,3,1,53,23,62,1644847633
42534,5,2,12,17,311,1644847636
42535,3,1,56,36,1192,1644847652
42536,4,2,44,21,592,1644847656
42537,5,2,56,31,16,1644847699
42538,5,2,36,47,1204,1644847707
42539,3,1,34,34,1153,1644847741
42540,4,1,41,17,1399,1644847836
42541,3,1,25,36,265,1644847930
42542,5,1,45,27,1234,1644848210
42543,5,1,27,21,954,1644848221
42544,5,1,46,28,462,1644848271
42545,5,1,31,29,1256,1644848331
42546,5,1,57,45,268,1644848344
42547,3,1,40,25,485,1644848426
42548,4,2,46,10,985,1644848444
42549,5,1,41,21,1423,1644848482
42550,2,1,46,35,1346,1644848485
42551,3,1,53,33,1262,1644848550
42552,4,1,30,10,437,1644848561
42553,5,2,54,19,678,1644848569
42554,5,1,23,20,310,1644848693
42555,4,4,20,28,51,1644848697
42556,2,1,20,29,351,1644848774
42557,5,1,51,36,843,1644848819
42558,3,1,45,32,1018,1644848829
42559,4,1,31,26,157,1644848872
42560,4,1,26,28,1468,1644848912
42561,5,1,30,51,279,1644848970
42562,4,1,11,22,494,1644848972
42563,2,1,43,35,945,1644848972
42564,4,1,41,26,403,1644849018
42565,3,1,47,42,624,1644849076
42566,3,1,41,16,277,1644849169
42567,5,1,58,28,1320,1644849170
42568,2,4,46,34,977,1644849173
42569,4,1,33,21,1463,1644849189
42570,3,1,62,28,604,1644849484
42571,5,1,57,33,154,1644849519
42572,4,2,32,38,1199,1644849560
42573,3,1,51,31,87,1644849600
42574,4,2,38,36,1436,1644849601
42575,5,1,35,23,859,1644849808
42576,3,2,45,21,197,1644849847
42577,2,1,57,39,108,1644849933
42578,5,1,39,18,858,1644850003
42579,4,1,41,25,107,1644850009
42580,4,1,48,27,936,1644850025
42581,4,1,68,26,911,1644850107
42582,3,1,27,13,381,1644850118
42583,5,1,56,43,504,1644850210
42584,4,1,52,25,1467,1644850350
42585,4,1,72,37,554,1644850452
42586,5,1,33,26,1382,1644850494
42587,3,1,32,26,1433,1644850505
42588,3,1,43,40,843,1644850510
42589,5,1,53,49,1200,1644850514
42590,3,2,46,39,951,1644850578
42591,5,1,66,14,1152,1644850637
42592,4,1,56,30,594,1644850654
42593,5,1,60,37,916,1644850845
42594,3,1,56,38,462,1644850870
42595,3,1,49,23,920,1644850901
42596,4,1,60,35,1435,1644850982
42597,3,2,44,23,880,1644851123
42598,5,1,57,56,1193,1644851158
42599,3,2,53,43,803,1644851166
42600,5,1,25,14,850,1644851225
42601,4,1,46,29,662,1644851227
42602,1,1,55,30,431,1644851267
42603,4,1,59,36,51,1644851306
42604,4,1,22,39,1231,1644851634
42605,5,3,54,41,30,1644851670
42606,3,1,32,37,333,1644851691
42607,2,1,62,38,1398,1644851716
42608,5,1,58,31,795,1644851747
42609,4,1,46,26,385,1644851752
42610,3,1,43,26,286,1644851793
42611,4,1,54,35,159,1644851828
42612,3,1,25,13,1478,1644852050
42613,5,1,52,23,1498,1644852282
42614,3,1,37,31,973,1644852330
42615,4,1,49,38,1243,1644852335
42616,5,1,25,28,1333,1644852407
42617,4,1,37,38,920,1644852457
42618,4,1,32,38,471,1644852478
42619,3,5,41,36,197,1644852497
42620,5,1,49,45,191,1644852510
42621,4,1,37,32,868,1644852601
42622,5,1,33,24,399,1644852669
42623,3,3,38,42,163,1644852691
42624,4,1,53,41,316,1644852713
42625,4,1,73,20,1202,1644852831
42626,4,1,35,30,814,1644852849
42627,5,1,60,55,1029,1644852899
42628,3,1,51,37,442,1644852918
42629,5,1,33,26,950,1644852931
42630,5,1,65,28,1012,1644852987
42631,4,1,35,31,425,1644853016
42632,5,1,29,22,692,1644853051
42633,3,2,26,48,1135,1644853088
42634,4,3,54,52,1314,1644853259
42635,2,1,54,37,1301,1644853338
42636,4,2,57,14,1281,1644853341
42637,3,2,18,31,1302,1644853381
42638,3,1,65,14,9,1644853444
42639,5,3,61,20,1485,1644853553
42640,4,1,42,25,60,1644853745
42641,5,1,50,39,900,1644853772
42642,4,1,35,5,1397,1644853789
42643,5,1,66,44,1427,1644853861
42644,5,1,43,43,138,1644853886
42645,5,1,55,16,851,1644853920
42646,5,1,62,18,460,1644853921
42647,5,3,56,41,839,1644853932
42648,4,1,27,12,949,1644853988
42649,4,2,40,27,769,1644854104
42650,5,1,39,40,1332,1644854139
42651,5,1,53,39,737,1644854143
42652,3,1,53,49,451,1644854161
42653,3,1,50,32,962,1644854182
42654,5,1,39,30,158,1644854189
42655,5,1,36,36,1390,1644854217
42656,4,1,68,35,1419,1644854231
42657,4,4,18,25,697,1644854276
42658,4,2,62,29,1194,1644854279
42659,5,1,38,25,1504,1644854458
42660,4,1,39,41,286,1644854475
42661,1,2,65,38,807,1644854687
42662,3,1,30,23,1054,1644854712
42663,3,1,44,37,1048,1644854725
42664,4,1,38,28,547,1644854820
42665,4,1,21,30,573,1644854847
42666,5,1,50,36,1149,1644854895
42667,4,2,36,43,771,1644854940
42668,4,3,64,48,730,1644855018
42669,3,4,49,30,147,1644855058
42670,5,1,43,30,868,1644855139
42671,3,1,29,39,256,1644855188
42672,4,1,22,31,114,1644855190
42673,4,1,74,28,556,1644855213
42674,5,1,18,24,726,1644855324
42675,5,1,70,26,1042,1644855326
42676,5,1,47,37,260,1644855365
42677,4,2,45,28,788,1644855372
42678,5,2,37,31,137,1644855377
42679,5,1,42,32,1419,1644855405
42680,4,1,53,38,29,1644855427
42681,3,1,54,30,162,1644855459
42682,4,1,39,23,1273,1644855506
42683,2,1,25,27,206,1644855564
42684,4,1,51,19,1328,1644855590
42685,5,1,13,35,257,1644855688
42686,5,1,60,36,578,1644855876
42687,4,2,42,56,528,1644855891
42688,4,1,57,22,467,1644855920
42689,5,1,32,30,737,1644855960
42690,5,2,20,55,961,1644855982
42691,5,1,28,29,597,1644856198
42692,1,2,27,42,206,1644856245
42693,4,1,58,30,682,1644856257
42694,4,1,38,39,9,1644856555
42695,5,2,74,28,632,1644856598
42696,3,1,51,42,1126,1644856658
42697,5,2,47,22,1332,1644856711
42698,5,1,50,7,349,1644856793
42699,5,1,61,32,775,1644856804
42700,3,1,41,42,134,1644856834
42701,5,1,46,16,595,1644857099
42702,5,2,57,25,286,1644857118
42703,4,1,63,12,1347,1644857265
42704,3,1,57,40,157,1644857377
42705,5,1,51,51,586,1644857423
42706,4,1,48,39,1095,1644857438
42707,1,1,35,32,729,1644857518
42708,5,1,33,13,9,1644857746
42709,5,1,60,44,528,1644857753
42710,3,1,26,22,464,1644857912
42711,1,4,61,27,1164,1644857933
42712,3,1,67,23,787,1644858024
42713,3,1,56,32,72,1644858053
42714,5,2,48,12,1195,1644858093
42715,5,1,69,21,775,1644858113
42716,3,1,48,6,158,1644858235
42717,5,1,30,24,154,1644858342
42718,2,4,52,23,32,1644858439
42719,4,1,50,37,162,1644858506
42720,3,1,35,18,1413,1644858508
42721,3,2,40,16,939,1644858522
42722,2,1,31,37,169,1644858528
42723,5,1,73,27,1089,1644858610
42724,5,1,36,26,1255,1644858660
42725,4,1,53,18,243,1644858683
42726,3,2,19,30,488,1644858834
42727,2,2,21,38,790,1644858842
42728,3,1,40,36,619,1644858901
42729,5,2,52,33,624,1644859065
42730,3,2,46,14,69,1644859125
42731,3,1,27,12,802,1644859152
42732,4,2,23,32,730,1644859166
42733,5,3,57,20,1435,1644859262
42734,5,1,33,21,1466,1644859284
42735,5,1,25,29,1464,1644859402
42736,5,1,58,21,913,1644859435
42737,3,1,63,24,25,1644859436
42738,4,1,60,15,170,1644859575
42739,5,2,45,36,424,1644859722
42740,4,1,39,31,120,1644859757
42741,4,1,57,32,866,1644859762
42742,5,1,65,29,1097,1644859830
42743,5,1,63,35,1105,1644859892
42744,3,1,34,28,540,1644859936
42745,4,1,38,18,1174,1644859963
42746,3,1,53,21,58,1644859988
42747,4,1,61,34,1507,1644859994
42748,4,2,62,34,1085,1644860036
42749,1,2,59,32,855,1644860095
42750,5,1,64,33,1151,1644860161
42751,5,1,41,40,941,1644860217
42752,4,3,64,30,514,1644860287
42753,4,1,51,19,249,1644860362
42754,5,1,35,21,1445,1644860385
42755,4,2,71,26,1299,1644860389
42756,4,1,41,26,260,1644860461
42757,5,1,51,32,76,1644860540
42758,5,1,52,19,310,1644860665
42759,3,3,25,40,470,1644860666
42760,3,1,58,26,550,1644860686
42761,5,1,49,37,1469,1644860709
42762,3,1,50,48,41,1644860757
42763,4,1,50,11,1159,1644860904
42764,3,1,76,34,1224,1644860982
42765,5,1,30,32,937,1644861001
42766,4,1,42,38,42,1644861071
42767,5,1,40,41,1003,1644861074
42768,5,1,41,30,680,1644861200
42769,4,3,48,29,1193,1644861284
42770,4,2,46,28,1028,1644861468
42771,4,1,62,14,267,1644861468
42772,5,1,37,15,196,1644861469
42773,4,3,35,14,410,1644861519
42774,5,3,67,28,800,1644861909
42775,5,1,64,43,149,1644861920
42776,5,1,41,26,410,1644861928
42777,4,1,40,40,1264,1644861936
42778,4,1,70,33,958,1644862683
42779,2,1,47,36,185,1644862691
42780,3,2,52,30,868,1644862902
42781,5,1,48,37,1338,1644862971
42782,4,3,31,36,1372,1644863081
42783,5,1,48,35,815,1644863084
42784,2,1,56,32,1192,1644863291
42785,5,1,53,44,1408,1644863364
42786,4,1,41,27,510,1644863452
42787,5,1,61,41,788,1644863649
42788,5,1,56,42,1463,1644863664
42789,4,1,46,51,234,1644863742
42790,4,1,55,38,690,1644863844
42791,4,2,49,41,763,1644863902
42792,5,1,51,17,1233,1644863951
42793,3,1,13,51,441,1644863957
42794,2,1,17,39,848,1644863991
42795,2,2,69,40,658,1644864022
42796,5,3,63,35,777,1644864177
42797,4,1,15,26,1035,1644864183
42798,5,2,16,44,1081,1644864374
42799,4,1,55,38,994,1644864609
42800,4,2,45,30,1069,1644864693
42801,4,1,57,37,571,1644864735
42802,5,2,26,51,82,1644864912
42803,4,1,45,29,1212,1644865357
42804,5,1,54,30,701,1644865552
42805,5,1,46,24,604,1644866050
42806,5,1,81,38,103,1644866063
42807,5,1,47,23,1487,1644866170
42808,5,3,68,43,739,1644866491
42809,3,1,32,40,1436,1644866606
42810,3,1,55,35,329,1644866855
42811,5,1,17,14,832,1644867480
42812,4,1,60,47,35,1644867794
42813,2,1,12,34,25,1644867921
42814,4,1,45,33,285,1644868014
42815,5,2,60,42,1302,1644868120
42816,3,1,38,31,439,1644868134
42817,3,1,39,25,814,1644868136
42818,3,1,50,42,802,1644868579
42819,3,1,26,34,898,1644868592
42820,5,2,43,30,1507,1644868905
42821,5,1,22,35,1250,1644869712
42822,4,1,27,11,1398,1644869750
42823,4,1,43,39,1346,1644869939
42824,4,2,46,27,957,1644870135
42825,3,1,26,10,881,1644870485
42826,4,1,40,49,1445,1644870814
42827,3,2,28,26,1119,1644870836
42828,4,1,59,31,842,1644870910
42829,5,1,43,30,584,1644871480
42830,4,1,26,20,774,1644871847
42831,4,1,41,13,573,1644872211
42832,5,2,25,21,151,1644872767
42833,4,1,72,42,770,1644873468
42834,3,2,65,40,1147,1644874159
42835,2,2,62,25,1176,1644874454
42836,3,1,35,38,436,1644875880
42837,3,2,55,34,310,1644876303
42838,3,1,5,17,244,1644880991
42839,4,2,44,20,256,1644881403
42840,3,1,55,33,1055,1644881493
42841,5,1,29,23,722,1644886592
42842,5,1,46,14,74,1644888314
42843,4,1,69,22,43,1644890828
42844,4,1,31,50,1312,1644890889
42845,4,1,29,15,262,1644891308
42846,4,1,47,35,812,1644891489
42847,5,1,54,5,662,1644894217
42848,3,3,47,29,742,1644894967
42849,3,2,24,34,1473,1644895329
42850,5,3,44,29,727,1644895884
42851,5,1,56,36,141,1644896374
42852,4,1,37,41,1251,1644897273
42853,5,1,50,40,799,1644897490
42854,5,1,52,30,477,1644897632
42855,5,1,55,46,1286,1644898005
42856,4,1,26,26,946,1644898166
42857,5,1,20,23,1215,1644898300
42858,5,1,50,30,527,1644898443
42859,3,2,44,40,899,1644898646
42860,4,1,67,33,1470,1644898830
42861,2,2,39,30,736,1644899463
42862,5,1,55,20,882,1644900085
42863,5,1,46,29,514,1644900088
42864,5,1,37,19,9,1644900095
42865,2,1,59,48,749,1644900198
42866,4,1,65,41,263,1644900806
42867,4,2,69,32,142,1644901658
42868,5,2,54,34,873,1644902263
42869,4,1,44,18,156,1644902630
42870,5,2,35,46,792,1644902645
42871,5,2,46,26,435,1644902778
42872,5,4,34,35,873,1644902832
42873,4,1,56,29,1207,1644902943
42874,4,2,58,18,1476,1644903067
42875,2,1,49,11,227,1644903075
42876,5,2,60,59,1082,1644903143
42877,5,3,28,24,1016,1644903147
42878,5,1,47,45,1234,1644903255
42879,4,1,46,20,932,1644903445
42880,5,1,29,27,575,1644903476
42881,4,1,44,44,163,1644903566
42882,3,1,42,25,554,1644903819
42883,3,1,43,32,707,1644903852
42884,4,1,46,35,771,1644904127
42885,2,1,37,36,1004,1644904225
42886,4,1,38,29,1287,1644904290
42887,5,1,66,61,438,1644904300
42888,5,1,27,5,1299,1644904333
42889,4,1,53,36,802,1644904466
42890,4,1,70,34,1338,1644904648
42891,3,2,45,29,1012,1644904823
42892,2,1,29,39,481,1644904973
42893,5,2,53,19,364,1644905032
42894,5,1,59,22,1428,1644905067
42895,3,1,36,29,1416,1644905112
42896,3,3,27,15,549,1644905112
42897,4,2,7,5,16,1644905228
42898,3,2,64,45,651,1644905489
42899,5,1,68,28,546,1644905508
42900,3,1,43,22,690,1644905793
42901,5,2,50,10,898,1644905838
42902,4,2,27,34,957,1644905912
42903,4,3,26,35,1377,1644906348
42904,5,2,40,13,419,1644906407
42905,5,1,34,41,1436,1644906430
42906,5,2,62,27,1050,1644906656
42907,2,1,45,18,939,1644906767
42908,5,1,35,27,1133,1644906821
42909,5,1,48,62,58,1644907153
42910,5,2,67,18,706,1644907173
42911,3,1,62,31,31,1644907190
42912,4,1,40,37,754,1644907212
42913,3,2,38,31,979,1644907244
42914,4,1,50,42,1294,1644907295
42915,4,1,14,20,1175,1644907297
42916,4,1,41,17,29,1644907430
42917,5,1,61,19,652,1644907806
42918,5,1,40,30,1500,1644907836
42919,4,2,28,23,1411,1644907853
42920,5,1,34,22,134,1644907899
42921,3,1,48,29,1451,1644908121
42922,5,1,42,15,598,1644908279
42923,5,2,43,31,902,1644908425
42924,4,1,42,39,1087,1644908446
42925,4,1,56,25,971,1644908454
42926,5,1,41,31,235,1644908460
42927,3,1,62,23,812,1644908479
42928,5,1,38,28,319,1644908544
42929,4,1,42,7,321,1644908555
42930,4,1,50,40,1353,1644908601
42931,4,1,39,55,1301,1644908720
42932,3,3,18,45,422,1644908767
42933,4,1,58,29,1291,1644908791
42934,4,1,30,28,878,1644908809
42935,3,3,47,39,638,1644908831
42936,4,1,28,26,1167,1644908895
42937,5,1,34,32,618,1644909151
42938,3,1,47,53,1220,1644909180
42939,5,2,5,25,190,1644909196
42940,5,1,67,38,393,1644909246
42941,4,1,49,14,600,1644909330
42942,4,3,58,17,64,1644909396
42943,5,1,5,30,588,1644909406
42944,4,1,53,23,1051,1644909445
42945,5,1,63,16,862,1644909555
42946,5,2,40,18,1054,1644909590
42947,3,1,33,42,67,1644909695
42948,5,2,61,33,1170,1644909758
42949,5,2,88,15,720,1644909781
42950,4,1,64,44,1237,1644909860
42951,5,1,47,21,896,1644910019
42952,4,1,52,36,559,1644910126
42953,5,2,52,17,1182,1644910144
42954,4,2,79,28,852,1644910174
42955,5,1,50,24,443,1644910273
42956,4,1,49,32,1364,1644910309
42957,4,2,16,17,1312,1644910312
42958,3,1,21,19,1261,1644910343
42959,5,1,77,21,431,1644910494
42960,4,1,35,28,13,1644910571
42961,4,1,46,25,1464,1644910577
42962,5,1,48,44,197,1644910587
42963,4,1,31,15,143,1644910646
42964,5,2,55,35,1411,1644910667
42965,5,1,54,22,1164,1644910713
42966,3,1,58,41,42,1644910765
42967,3,1,59,28,1143,1644910863
42968,3,4,38,45,385,1644910886
42969,5,2,51,40,990,1644910940
42970,5,1,36,40,815,1644911254
42971,5,1,39,36,746,1644911346
42972,5,1,56,10,5,1644911361
42973,5,3,21,45,1290,1644911367
42974,5,1,36,21,1422,1644911607
42975,2,1,37,16,486,1644911700
42976,4,1,42,31,393,1644911927
42977,3,2,48,31,198,1644912092
42978,5,1,27,27,469,1644912146
42979,5,1,52,19,789,1644912211
42980,5,1,44,43,1054,1644912260
42981,3,1,43,30,574,1644912271
42982,4,1,40,15,547,1644912280
42983,5,2,55,41,1112,1644912411
42984,4,1,62,47,701,1644912460
42985,5,1,77,41,393,1644912493
42986,4,1,32,9,351,1644912496
42987,4,2,20,27,621,1644912511
42988,4,1,56,24,654,1644912518
42989,4,1,19,32,1352,1644912539
42990,3,1,57,46,1084,1644912698
42991,3,1,55,34,1167,1644912701
42992,5,2,52,34,146,1644912702
42993,5,1,71,23,669,1644912918
42994,4,1,48,14,934,1644912990
42995,4,3,40,20,519,1644913038
42996,4,1,47,20,860,1644913046
42997,5,1,34,21,608,1644913055
42998,3,1,51,14,426,1644913172
42999,3,2,30,23,1485,1644913194
43000,2,1,46,35,101,1644913256
43001,4,1,26,27,587,1644913281
43002,3,1,44,20,980,1644913320
43003,3,1,37,29,597,1644913440
43004,4,1,63,49,1330,1644913542
43005,5,1,57,24,276,1644913580
43006,1,2,43,21,915,1644913625
43007,4,2,47,29,61,1644913704
43008,5,2,48,30,472,1644913721
43009,3,1,50,29,804,1644913727
43010,1,1,37,39,1461,1644913781
43011,4,1,41,47,280,1644913936
43012,3,1,24,28,1493,1644914069
43013,5,1,44,44,1426,1644914155
43014,3,1,47,43,583,1644914214
43015,4,1,60,37,1496,1644914310
43016,1,1,38,29,824,1644914331
43017,2,1,26,26,1291,1644914387
43018,5,1,69,27,1274,1644914531
43019,5,1,48,17,1420,1644914569
43020,2,1,45,50,953,1644914666
43021,4,1,31,31,13,1644914743
43022,4,1,61,29,375,1644914815
43023,4,2,22,35,22,1644914832
43024,5,1,36,36,353,1644914903
43025,2,1,52,34,842,1644915027
43026,4,1,67,24,42,1644915056
43027,3,1,43,25,653,1644915112
43028,3,1,57,22,459,1644915154
43029,4,1,68,40,1279,1644915200
43030,5,3,33,32,3,1644915307
43031,4,1,37,37,648,1644915382
43032,4,2,60,19,693,1644915382
43033,5,1,29,34,295,1644915394
43034,4,1,34,26,280,1644915483
43035,5,1,39,29,1311,1644915507
43036,4,1,60,25,1054,1644915622
