incidentid,priority,cars,length,backlog,location,epoch
26308,3,1,13,33,1583,1652259815
26309,3,2,22,45,1108,1652259835
26310,4,1,52,63,1407,1652259846
26311,4,2,41,31,739,1652260082
26312,3,1,5,29,710,1652260118
26313,3,1,8,32,779,1652260257
26314,4,2,29,11,1253,1652260285
26315,4,1,47,24,674,1652260382
26316,4,1,24,24,1043,1652260396
26317,2,2,42,21,1222,1652260511
26318,3,1,20,57,698,1652260536
26319,4,2,9,29,1252,1652260662
26320,4,1,14,50,685,1652260835
26321,3,2,32,24,990,1652260842
26322,3,1,29,55,1076,1652261241
26323,4,1,27,19,1415,1652261354
26324,2,2,23,43,1072,1652261436
26325,4,1,36,45,900,1652261509
26326,4,1,40,36,1137,1652261651
26327,4,1,21,45,774,1652261652
26328,4,2,12,52,1768,1652261787
26329,3,1,12,52,896,1652261793
26330,3,1,32,19,862,1652261936
26331,3,2,30,25,1544,1652261996
26332,1,1,35,42,898,1652262057
26333,4,1,14,22,1080,1652262119
26334,4,1,32,36,836,1652262159
26335,3,1,2,50,2014,1652262209
26336,3,2,14,40,1305,1652262251
26337,2,1,5,39,1160,1652262282
26338,4,1,72,16,282,1652262299
26339,2,1,31,21,890,1652262471
26340,4,1,43,23,1253,1652262506
26341,4,1,6,24,158,1652262542
26342,3,1,31,26,1783,1652262592
26343,3,1,29,18,1634,1652262730
26344,3,1,32,39,525,1652262775
26345,4,2,45,49,973,1652262898
26346,3,2,44,24,1304,1652263001
26347,4,1,22,30,1207,1652263003
26348,2,4,34,22,1759,1652263087
26349,4,1,6,38,835,1652263088
26350,2,1,15,15,288,1652263104
26351,4,2,15,24,589,1652263128
26352,4,1,13,55,1048,1652263427
26353,3,1,72,51,1519,1652263600
26354,3,1,45,47,768,1652263708
26355,2,1,68,38,1367,1652263761
26356,4,2,56,17,1254,1652263832
26357,3,1,43,33,148,1652263848
26358,3,2,18,17,1002,1652263939
26359,4,1,50,34,312,1652263998
26360,3,1,36,40,1094,1652264081
26361,4,1,25,34,688,1652264097
26362,3,1,16,29,1007,1652264228
26363,2,1,30,20,610,1652264283
26364,4,1,26,35,719,1652264664
26365,3,1,41,13,840,1652264703
26366,3,1,48,38,1394,1652264717
26367,3,1,34,49,1102,1652264895
26368,3,2,37,38,944,1652265123
26369,4,1,42,23,1043,1652265170
26370,3,1,67,75,793,1652265337
26371,2,1,16,25,1121,1652265421
26372,3,1,27,35,1094,1652265432
26373,4,1,27,18,1246,1652265446
26374,2,1,20,38,1102,1652265489
26375,2,1,14,21,735,1652265530
26376,3,1,48,26,1165,1652265761
26377,4,1,15,76,24,1652265852
26378,4,1,24,50,1005,1652266106
26379,2,1,56,40,793,1652266114
26380,3,1,90,40,1222,1652266239
26381,3,1,21,49,1183,1652266363
26382,4,1,45,45,1678,1652266384
26383,3,1,5,22,914,1652266422
26384,4,1,99,17,1123,1652266426
26385,3,1,38,45,1157,1652266490
26386,3,2,26,33,568,1652266712
26387,2,1,58,53,980,1652266732
26388,3,1,70,31,1012,1652266844
26389,4,1,35,46,1553,1652266902
26390,2,2,63,26,1219,1652266905
26391,3,1,28,32,1364,1652266954
26392,1,1,39,20,1081,1652266962
26393,3,1,18,49,1194,1652266988
26394,4,1,35,46,628,1652267201
26395,3,2,48,71,1187,1652267209
26396,3,1,25,20,1160,1652267316
26397,3,1,49,42,1573,1652267382
26398,3,2,44,39,449,1652267427
26399,3,2,55,70,1194,1652267442
26400,4,2,7,29,1104,1652267495
26401,2,1,11,55,1020,1652267576
26402,3,1,12,65,1319,1652267677
26403,4,3,33,48,376,1652267709
26404,3,1,35,39,562,1652267744
26405,2,3,13,57,1556,1652267977
26406,4,3,4,36,1168,1652268182
26407,1,1,56,13,1688,1652268251
26408,3,1,53,30,649,1652268282
26409,4,1,15,37,836,1652268354
26410,4,1,65,35,96,1652268360
26411,3,1,33,29,1003,1652268494
26412,2,1,21,38,259,1652268496
26413,2,2,23,21,214,1652268752
26414,4,2,6,23,599,1652268811
26415,1,1,57,30,506,1652268849
26416,3,1,63,23,1345,1652268871
26417,3,1,55,23,740,1652268968
26418,2,1,15,29,1167,1652269007
26419,3,1,9,63,888,1652269071
26420,4,2,32,23,629,1652269154
26421,4,1,28,26,1768,1652269213
26422,3,1,30,19,1393,1652269378
26423,3,2,29,26,2013,1652269454
26424,2,1,9,44,716,1652269465
26425,3,3,34,21,1059,1652269533
26426,2,2,25,25,705,1652269546
26427,4,1,29,47,2013,1652269785
26428,3,2,18,67,1251,1652269848
26429,4,2,62,38,621,1652269867
26430,4,1,64,54,568,1652269936
26431,2,2,35,13,867,1652269986
26432,3,1,79,38,1644,1652270010
26433,4,3,20,18,826,1652270020
26434,4,1,21,16,885,1652270138
26435,3,1,50,37,1162,1652270177
26436,3,1,50,40,554,1652270202
26437,3,2,38,26,972,1652270477
26438,4,2,42,47,459,1652270618
26439,3,2,25,32,1832,1652270647
26440,3,1,12,25,1224,1652270817
26441,3,1,65,59,136,1652270875
26442,3,1,42,39,1095,1652271087
26443,4,1,67,29,862,1652271115
26444,4,1,60,13,507,1652271205
26445,3,1,73,19,1099,1652271269
26446,4,1,63,22,1228,1652271343
26447,3,2,24,75,2013,1652271408
26448,4,2,52,55,620,1652271420
26449,3,1,29,10,1386,1652271560
26450,4,1,52,62,1965,1652271777
26451,3,3,25,44,548,1652271804
26452,2,1,49,40,506,1652271819
26453,4,1,26,39,1257,1652272049
26454,4,1,36,56,479,1652272133
26455,4,3,37,37,356,1652272220
26456,4,2,9,31,921,1652272291
26457,3,1,43,21,294,1652272334
26458,3,2,16,42,1447,1652272555
26459,4,1,9,10,1100,1652272562
26460,3,2,3,53,690,1652272607
26461,4,1,51,18,1237,1652272655
26462,3,2,49,36,1162,1652272663
26463,4,1,67,17,1357,1652272684
26464,4,2,19,30,683,1652272792
26465,4,1,23,43,1094,1652272803
26466,4,2,89,25,554,1652272863
26467,3,1,11,43,1105,1652272882
26468,4,2,41,39,1066,1652272907
26469,4,2,61,53,832,1652272989
26470,3,1,55,35,1200,1652273006
26471,4,1,14,24,705,1652273067
26472,4,1,19,21,1135,1652273089
26473,3,1,6,28,1008,1652273202
26474,1,1,78,32,539,1652273253
26475,2,2,65,49,1130,1652273325
26476,3,1,22,38,35,1652273339
26477,2,1,45,15,976,1652273355
26478,2,1,37,49,806,1652273421
26479,1,1,57,32,609,1652273475
26480,4,1,29,35,1299,1652273538
26481,4,2,10,18,1303,1652273573
26482,2,1,44,11,469,1652273751
26483,4,2,52,49,710,1652273802
26484,3,1,15,44,861,1652273803
26485,4,3,22,34,960,1652273810
26486,2,1,53,20,1315,1652274276
26487,4,1,22,21,1042,1652274284
26488,2,1,66,10,1134,1652274389
26489,4,1,20,55,1041,1652274431
26490,1,1,34,64,145,1652274558
26491,3,2,20,21,1358,1652274602
26492,2,1,62,81,1193,1652274913
26493,4,2,28,56,1462,1652274963
26494,3,1,61,16,1748,1652275229
26495,4,1,59,31,1549,1652275639
26496,2,1,20,52,778,1652275644
26497,2,1,75,27,919,1652275695
26498,4,2,37,42,323,1652275749
26499,3,2,6,34,206,1652275813
26500,4,1,32,20,1125,1652275995
26501,3,1,71,12,532,1652276036
26502,3,1,8,50,629,1652276069
26503,4,1,15,43,1162,1652276274
26504,3,1,38,51,1008,1652276310
26505,3,2,41,54,1252,1652276522
26506,3,1,50,45,1078,1652276530
26507,3,1,9,68,621,1652276618
26508,3,2,48,11,1312,1652276707
26509,4,1,70,24,869,1652276830
26510,4,2,48,43,1164,1652276897
26511,4,2,28,37,736,1652276934
26512,4,3,48,37,1259,1652276991
26513,3,1,37,11,719,1652277034
26514,4,1,12,33,1130,1652277058
26515,3,1,7,33,1316,1652277058
26516,4,2,59,30,760,1652277102
26517,2,2,19,38,121,1652277165
26518,4,1,9,33,166,1652277230
26519,3,2,53,43,570,1652277244
26520,3,1,45,59,1138,1652277253
26521,4,2,30,51,732,1652277329
26522,3,1,4,36,582,1652277388
26523,2,2,6,10,1419,1652278024
26524,4,3,42,44,1009,1652278091
26525,4,1,14,38,1027,1652278157
26526,2,1,23,38,660,1652278202
26527,3,1,30,16,1132,1652278214
26528,2,2,29,25,186,1652278466
26529,3,2,28,29,990,1652278466
26530,3,2,3,68,932,1652278534
26531,4,1,39,62,711,1652278579
26532,4,2,16,44,1049,1652278580
26533,3,1,49,52,1190,1652278581
26534,4,1,71,17,412,1652278638
26535,3,1,15,29,1365,1652278703
26536,2,1,37,27,653,1652278714
26537,4,2,17,42,1190,1652278736
26538,4,2,78,36,345,1652278801
26539,4,1,32,44,1063,1652278810
26540,2,1,39,19,1581,1652278825
26541,3,2,36,33,1042,1652278843
26542,3,1,46,24,1039,1652278955
26543,4,1,42,24,880,1652278996
26544,2,2,64,32,1331,1652279032
26545,4,1,29,43,157,1652279082
26546,4,2,71,13,1224,1652279100
26547,4,1,29,42,369,1652279149
26548,4,1,44,25,1283,1652279224
26549,4,1,18,12,932,1652279331
26550,4,1,50,17,164,1652279715
26551,3,1,6,37,836,1652279769
26552,4,1,47,19,1099,1652279850
26553,1,1,32,42,912,1652280096
26554,3,1,25,24,1306,1652280420
26555,3,1,13,52,1036,1652280496
26556,3,1,28,17,804,1652280582
26557,3,2,54,41,501,1652280666
26558,4,1,68,17,835,1652280820
26559,4,1,5,28,1253,1652281075
26560,4,1,34,45,1327,1652281080
26561,4,2,42,32,1228,1652281216
26562,4,1,19,47,555,1652281289
26563,3,1,50,36,717,1652281339
26564,4,1,24,64,1622,1652281474
26565,3,2,4,33,801,1652281501
26566,3,2,35,12,1048,1652281879
26567,3,1,56,63,1019,1652282286
26568,1,1,30,33,1073,1652282495
26569,4,2,43,37,776,1652282590
26570,2,1,39,57,1586,1652283163
26571,2,1,27,35,1018,1652283223
26572,2,1,25,22,1130,1652283268
26573,3,1,62,13,1840,1652283285
26574,2,1,14,10,1314,1652283438
26575,3,2,55,33,1307,1652283571
26576,3,1,51,39,948,1652283682
26577,4,1,21,73,900,1652283790
26578,4,2,59,25,228,1652283798
26579,4,1,44,20,1042,1652283888
26580,3,1,44,47,1660,1652284007
26581,4,1,18,29,944,1652284037
26582,3,1,83,13,1041,1652284046
26583,4,1,8,38,688,1652284136
26584,3,1,35,41,826,1652284137
26585,2,1,28,37,1366,1652284148
26586,4,1,32,26,562,1652284362
26587,2,1,36,41,1194,1652284369
26588,3,1,7,30,625,1652284395
26589,4,2,26,14,1252,1652284487
26590,3,1,64,30,1349,1652284572
26591,3,2,71,22,769,1652284826
26592,2,2,62,26,1285,1652284956
26593,3,1,23,34,836,1652285268
26594,4,2,14,17,660,1652285287
26595,4,1,100,41,1104,1652285343
26596,3,1,11,52,1757,1652285363
26597,4,2,5,23,867,1652285392
26598,3,2,21,21,1284,1652285401
26599,4,2,78,18,1718,1652285406
26600,2,4,55,46,1187,1652285411
26601,4,1,47,18,892,1652285542
26602,3,2,29,26,1137,1652285635
26603,4,1,12,42,1283,1652285675
26604,2,1,5,51,1424,1652286118
26605,3,1,15,58,1162,1652286243
26606,4,1,66,32,219,1652286518
26607,3,1,14,34,1316,1652286598
26608,4,1,20,16,1100,1652286731
26609,2,2,54,48,868,1652286767
26610,3,2,23,62,930,1652286778
26611,2,1,71,39,1055,1652286890
26612,3,1,61,62,1161,1652286975
26613,4,1,84,23,778,1652287071
26614,3,1,39,40,1099,1652287183
26615,4,2,51,58,1634,1652287279
26616,4,1,39,28,1002,1652287368
26617,2,2,37,26,445,1652287667
26618,3,1,29,54,1064,1652287786
26619,3,1,80,21,460,1652287799
26620,4,1,60,52,1574,1652287855
26621,4,1,31,15,506,1652287956
26622,3,1,8,49,1195,1652287980
26623,2,2,15,36,857,1652288133
26624,3,1,65,36,735,1652288193
26625,3,1,55,47,930,1652288215
26626,3,1,90,29,779,1652288780
26627,4,1,21,29,509,1652288892
26628,4,1,12,38,1133,1652289012
26629,4,1,31,48,367,1652289052
26630,1,1,60,23,685,1652289125
26631,4,1,19,37,832,1652289185
26632,3,1,11,17,660,1652289470
26633,3,2,51,47,24,1652289537
26634,3,1,67,19,744,1652289561
26635,3,1,52,54,1091,1652289643
26636,3,1,25,59,1019,1652289860
26637,2,2,12,54,745,1652289920
26638,3,1,6,51,1394,1652290044
26639,4,1,27,39,1612,1652290228
26640,3,1,34,22,993,1652290783
26641,4,1,30,44,898,1652291035
26642,2,2,45,52,1315,1652291041
26643,2,2,31,17,288,1652291324
26644,4,1,85,31,980,1652291530
26645,3,1,6,26,929,1652291548
26646,4,1,68,34,990,1652291552
26647,4,2,33,23,1093,1652291737
26648,3,1,51,39,1257,1652291898
26649,3,1,27,24,810,1652292093
26650,4,1,9,11,1697,1652292163
26651,4,2,2,36,1098,1652292289
26652,3,4,36,25,1440,1652292359
26653,4,1,24,20,1688,1652292436
26654,2,2,69,31,1863,1652292579
26655,4,1,43,71,1079,1652292617
26656,4,1,19,36,1132,1652292761
26657,2,1,31,69,1254,1652292763
26658,3,1,25,20,775,1652292882
26659,4,2,50,26,1042,1652293103
26660,3,2,57,47,973,1652293182
26661,3,1,17,43,1127,1652293254
26662,4,1,37,10,1105,1652294089
26663,3,1,30,29,718,1652294132
26664,2,1,89,63,1047,1652294328
26665,4,1,46,25,357,1652295039
26666,2,2,32,62,714,1652295070
26667,4,1,14,19,1004,1652295163
26668,4,1,21,54,945,1652295188
26669,3,2,9,40,874,1652296176
26670,3,1,9,56,715,1652296950
26671,4,2,7,30,710,1652297534
26672,4,4,20,42,591,1652297649
26673,3,1,61,36,1054,1652297928
26674,2,2,18,36,1350,1652299060
26675,3,1,21,14,329,1652299995
26676,4,1,13,17,1635,1652301583
26677,3,1,23,57,863,1652302058
26678,3,1,100,14,659,1652302667
26679,3,3,26,28,975,1652302714
26680,3,1,4,37,684,1652305405
26681,2,1,33,36,1275,1652307840
26682,4,2,24,25,625,1652308082
26683,4,2,3,38,1776,1652308389
26684,3,1,29,40,932,1652317620
26685,4,2,3,24,746,1652325560
26686,4,3,10,54,593,1652326066
26687,4,1,20,50,1717,1652326858
26688,2,1,24,20,2011,1652326999
26689,4,2,46,35,1669,1652327316
26690,4,1,16,50,1110,1652328969
26691,4,2,8,26,611,1652329093
26692,4,2,42,13,1137,1652329665
26693,1,1,53,24,735,1652329925
26694,3,1,69,39,1048,1652329965
26695,4,1,36,33,990,1652330507
26696,3,1,17,15,869,1652330540
26697,4,1,32,45,973,1652331638
26698,3,1,28,42,412,1652331792
26699,1,2,47,42,498,1652332151
26700,4,2,38,35,550,1652332851
26701,4,2,13,41,948,1652333063
26702,4,1,34,41,1350,1652333094
26703,2,1,42,42,1128,1652335061
26704,3,1,20,36,531,1652335257
26705,2,1,11,48,187,1652335343
26706,1,1,9,25,1038,1652335583
26707,4,1,2,26,650,1652335606
26708,3,3,7,12,1289,1652335699
26709,2,1,25,27,740,1652335923
26710,4,1,5,21,1080,1652336410
26711,3,1,58,31,1286,1652336895
26712,4,1,22,29,801,1652337089
26713,3,1,64,48,798,1652337519
26714,3,1,54,21,325,1652338167
26715,4,1,86,36,1163,1652338230
26716,1,1,37,39,742,1652338257
26717,4,1,50,14,1004,1652338408
26718,2,1,67,44,999,1652338458
26719,4,2,51,62,1673,1652338634
26720,3,1,8,30,1135,1652338857
26721,1,1,19,11,981,1652339216
26722,4,2,48,20,830,1652339271
26723,4,1,66,52,833,1652339327
26724,4,2,46,29,715,1652339512
26725,4,1,56,47,1050,1652339529
26726,4,2,22,40,1217,1652339605
26727,4,3,3,81,1224,1652339710
26728,2,1,14,43,1138,1652340333
26729,4,1,39,19,868,1652340365
26730,4,2,24,13,870,1652340523
26731,4,1,7,47,1169,1652340862
26732,2,1,28,38,653,1652340906
26733,3,1,26,14,778,1652340953
26734,4,1,33,39,1420,1652341007
26735,4,1,46,33,1161,1652341360
26736,4,2,76,50,980,1652341550
26737,3,1,6,38,1570,1652341671
26738,3,1,14,49,439,1652341673
26739,4,1,37,63,540,1652341886
26740,2,1,11,49,930,1652341930
26741,4,2,13,18,1808,1652342081
26742,3,1,38,28,616,1652342206
26743,2,2,23,24,1591,1652342508
26744,4,1,32,19,871,1652342705
26745,4,1,53,50,1103,1652342777
26746,2,1,39,42,1006,1652343033
26747,4,2,83,31,920,1652343251
26748,3,2,38,52,760,1652343263
26749,4,1,26,36,1526,1652343698
26750,3,1,45,32,806,1652343974
26751,4,1,63,54,847,1652344281
26752,3,2,24,32,998,1652344346
26753,3,1,53,30,1350,1652344372
26754,3,1,19,16,979,1652344416
26755,3,2,29,43,951,1652344658
26756,1,1,36,32,1224,1652344929
26757,2,1,56,18,1077,1652345193
26758,4,1,35,18,1257,1652345203
26759,4,2,38,13,1163,1652345287
26760,2,3,43,77,479,1652345400
26761,3,1,24,25,1078,1652345610
26762,1,2,77,54,1100,1652345672
26763,2,1,25,22,869,1652345820
26764,4,1,33,36,735,1652345893
26765,4,2,33,26,1226,1652346065
26766,1,1,50,25,1186,1652346124
26767,3,2,12,45,1723,1652346214
26768,4,1,15,22,792,1652346264
26769,3,1,32,13,1069,1652346396
26770,2,1,28,71,1079,1652346433
26771,4,1,66,25,922,1652346448
26772,2,1,46,12,863,1652346568
26773,4,1,12,33,1307,1652346593
26774,3,2,21,18,2012,1652346831
26775,2,1,37,27,1128,1652346855
26776,2,1,3,37,741,1652347007
26777,2,1,12,34,742,1652347062
26778,2,1,67,62,831,1652347083
26779,4,1,47,34,1224,1652347086
26780,3,1,30,11,1760,1652347298
26781,2,1,38,39,1042,1652347495
26782,2,1,40,52,1494,1652347770
26783,2,1,12,23,1191,1652347875
26784,3,2,13,38,1796,1652347951
26785,4,1,23,33,946,1652347966
26786,3,1,25,48,1020,1652348257
26787,3,2,11,17,745,1652348302
26788,4,1,39,13,1420,1652348355
26789,4,1,43,34,899,1652348431
26790,3,1,35,60,1209,1652348630
26791,4,1,24,14,69,1652348634
26792,3,1,9,18,956,1652348681
26793,3,1,4,36,780,1652348726
26794,4,2,10,45,1226,1652348737
26795,3,1,37,15,1030,1652348820
26796,4,2,16,20,1126,1652348828
26797,4,1,83,46,653,1652348854
26798,3,1,6,37,497,1652348948
26799,3,1,22,51,900,1652348970
26800,4,1,67,40,596,1652349278
26801,3,1,40,46,1192,1652349397
26802,1,2,42,24,447,1652349401
26803,4,2,4,13,800,1652349421
26804,4,2,20,64,1130,1652349468
26805,3,1,14,45,408,1652349486
26806,4,2,34,24,1209,1652349503
26807,3,1,63,54,900,1652349516
26808,2,2,9,37,1004,1652349614
26809,3,1,13,47,1350,1652349627
26810,3,1,69,27,971,1652349642
26811,3,1,67,32,1015,1652349902
26812,2,2,30,39,827,1652350248
26813,4,2,12,12,1579,1652350302
26814,4,1,78,28,966,1652350415
26815,4,2,37,31,1128,1652350424
26816,4,1,20,17,1102,1652350447
26817,3,1,16,41,1160,1652350583
26818,2,1,45,50,26,1652350664
26819,3,4,41,26,1141,1652350706
26820,2,1,71,14,928,1652350725
26821,3,2,30,36,1349,1652350747
26822,3,1,19,34,1314,1652350946
26823,4,2,19,37,1162,1652351206
26824,4,1,43,41,1188,1652351216
26825,1,1,17,33,717,1652351396
26826,4,1,23,19,742,1652351446
26827,4,1,16,44,1193,1652351446
26828,3,1,25,20,1158,1652351468
26829,4,1,79,39,660,1652351518
26830,3,1,34,36,1230,1652351758
26831,4,1,26,16,593,1652351772
26832,1,2,72,44,717,1652351817
26833,3,1,34,41,860,1652351826
26834,3,1,32,46,381,1652351848
26835,4,2,34,32,599,1652351905
26836,4,2,30,35,770,1652352067
26837,3,1,17,45,70,1652352087
26838,4,2,47,51,1253,1652352210
26839,3,1,16,44,683,1652352286
26840,4,1,34,19,1018,1652352316
26841,4,1,14,12,660,1652352341
26842,4,1,36,29,1019,1652352496
26843,4,1,29,11,350,1652352509
26844,4,1,56,30,1004,1652352525
26845,4,1,46,36,739,1652352598
26846,3,2,84,70,1136,1652352707
26847,4,2,10,49,1018,1652352844
26848,3,2,116,23,1200,1652352937
26849,3,1,25,24,1250,1652352939
26850,3,1,25,13,888,1652353093
26851,1,1,12,42,1200,1652353101
26852,4,1,19,40,1239,1652353248
26853,2,1,33,48,978,1652353273
26854,4,2,61,31,704,1652353395
26855,4,1,13,18,1225,1652353438
26856,1,2,8,17,1581,1652353527
26857,3,1,26,31,531,1652353571
26858,3,1,24,21,1189,1652353629
26859,3,1,34,18,1018,1652353633
26860,4,1,47,42,930,1652353710
26861,2,1,75,39,933,1652353739
26862,3,1,53,46,719,1652353783
26863,3,1,12,26,764,1652353788
26864,4,2,52,21,96,1652353795
26865,4,2,11,54,1926,1652353806
26866,1,1,17,25,1169,1652353856
26867,3,1,8,49,811,1652353955
26868,4,1,37,28,1955,1652353990
26869,2,2,4,40,10,1652354027
26870,4,1,17,24,1586,1652354071
26871,2,1,60,47,1035,1652354127
26872,4,2,46,49,939,1652354157
26873,2,1,67,33,1194,1652354203
26874,4,2,21,62,1039,1652354622
26875,4,1,63,12,1119,1652354704
26876,3,1,23,27,808,1652354831
26877,3,1,14,15,982,1652354866
26878,4,1,96,52,922,1652354972
26879,2,1,52,34,1395,1652354978
26880,3,2,50,31,1375,1652355013
26881,3,1,14,51,497,1652355030
26882,3,2,15,34,972,1652355056
26883,2,1,14,38,378,1652355063
26884,3,1,53,28,1254,1652355079
26885,2,1,28,76,1072,1652355426
26886,2,1,19,30,1923,1652355447
26887,4,2,5,64,989,1652355566
26888,3,1,52,33,522,1652355614
26889,2,1,42,31,1314,1652355696
26890,4,1,14,60,746,1652355712
26891,3,1,35,25,501,1652355752
26892,3,1,49,46,922,1652355769
26893,3,1,48,29,228,1652355792
26894,3,2,39,21,223,1652355831
26895,3,1,63,37,1549,1652356037
26896,2,3,28,18,1045,1652356044
26897,4,2,8,53,522,1652356057
26898,2,2,6,43,527,1652356181
26899,4,1,28,23,537,1652356258
26900,4,1,42,40,990,1652356466
26901,4,1,32,54,1277,1652356549
26902,1,1,10,53,1314,1652356659
26903,4,2,8,37,869,1652356712
26904,4,2,93,55,1467,1652356725
26905,3,1,34,10,1562,1652356868
26906,3,1,32,53,1045,1652357004
26907,4,1,45,57,1408,1652357083
26908,4,2,5,66,1486,1652357139
26909,2,1,2,44,1157,1652357173
26910,4,2,51,47,1358,1652357202
26911,3,1,22,36,749,1652357240
26912,4,1,45,21,1100,1652357323
26913,3,1,24,37,900,1652357423
26914,4,1,29,24,895,1652357593
26915,2,2,4,12,1169,1652357653
26916,4,1,17,25,1985,1652357661
26917,4,1,37,32,948,1652357695
26918,3,2,43,11,113,1652357773
26919,3,1,76,36,117,1652357811
26920,4,2,40,55,710,1652357865
26921,3,1,35,38,1110,1652357869
26922,4,1,8,23,1228,1652357917
26923,4,3,7,59,964,1652357987
26924,3,1,29,33,1226,1652357992
26925,3,1,17,32,1072,1652358058
26926,4,3,24,38,745,1652358116
26927,3,1,33,29,267,1652358155
26928,4,1,18,47,830,1652358165
26929,3,1,48,24,1080,1652358188
26930,3,1,38,32,740,1652358302
26931,4,1,32,13,1159,1652358366
26932,2,1,65,10,1108,1652358427
26933,2,1,23,17,285,1652358439
26934,3,1,50,51,1510,1652358460
26935,4,1,58,28,1726,1652358483
26936,4,2,68,56,980,1652358490
26937,4,1,1,62,1003,1652358552
26938,3,1,36,34,864,1652358558
26939,4,1,2,44,119,1652358625
26940,3,2,13,41,1021,1652358636
26941,4,1,65,42,1079,1652358656
26942,3,2,5,27,449,1652358668
26943,4,1,43,34,742,1652358669
26944,4,1,6,46,1854,1652358715
26945,3,1,26,18,514,1652358733
26946,4,2,8,23,827,1652358854
26947,2,1,20,17,1435,1652358863
26948,2,1,49,55,1919,1652358985
26949,2,1,13,28,141,1652358993
26950,3,1,19,33,114,1652359033
26951,3,1,24,17,1272,1652359092
26952,3,2,36,33,930,1652359240
26953,3,2,27,26,99,1652359264
26954,4,1,76,13,1577,1652359349
26955,3,1,80,42,1009,1652359361
26956,4,1,48,38,534,1652359391
26957,4,1,24,45,1811,1652359476
26958,3,2,61,47,593,1652359486
26959,2,2,56,18,1098,1652359587
26960,2,1,11,32,981,1652359738
26961,3,1,20,15,740,1652359861
26962,4,1,10,28,2013,1652359985
26963,4,2,23,22,1105,1652359998
26964,4,3,34,25,1047,1652360132
26965,3,1,22,21,469,1652360136
26966,2,1,12,35,1372,1652360292
26967,4,1,70,60,791,1652360499
26968,3,2,82,16,831,1652360509
26969,2,1,36,13,946,1652360526
26970,3,1,18,46,1316,1652360535
26971,3,1,34,26,1673,1652360639
26972,4,1,50,21,1078,1652360981
26973,4,3,17,14,749,1652361102
26974,3,1,2,18,1199,1652361110
26975,4,1,4,47,1548,1652361149
26976,4,1,10,59,1659,1652361163
26977,4,1,22,32,1005,1652361181
26978,4,1,45,35,1167,1652361349
26979,4,1,63,35,1042,1652361414
26980,3,1,18,63,475,1652361441
26981,4,2,17,31,891,1652361450
26982,3,1,34,26,800,1652361925
26983,3,2,67,22,1639,1652362208
26984,4,1,10,44,1079,1652362212
26985,4,1,21,13,687,1652362315
26986,3,1,14,52,864,1652362349
